Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
CVS®,Lean Cuisine Spaghetti with Meat Sauce with Mushrooms and Basil,$4.99,,,11.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f05abb15-60d7-40f2-9052-4f53f9a35591.jpg,"
CVS®,Birds Eye Voila! Garlic Chicken Frozen Meal,$5.99,,,21 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3d9a3fff-fa04-4d7f-955e-96a7c4987541.jpg,"
CVS®,"Banquet Dynamite Penne and Meatballs, Frozen Meal",$4.99,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a30b485f-bd08-4343-b154-b9bcffe5f1d2.jpg,"
CVS®,DiGiorno Original Rising Crust Frozen Pizza Supreme,$9.99,,,31.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9fc4bd74-a770-44b7-ae1e-bfb43ca7b421.jpg,"
CVS®,Benihana The Japanese Steakhouse Hibachi Chicken Rice Frozen Meal,$6.49,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2f243394-c7f8-4624-8a47-c06b53794b0f.jpg,"
CVS®,Lean Cuisine Features Sesame Chicken Tray Frozen Entrée,$5.29,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c0d8a5b2-1e14-44e6-a096-2bc13ca42892.jpg,"
CVS®,Caulipower Margherita Stone-fired Cauliflower Crust Pizza,$11.49,,,11.6 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5b4804f5-12e2-41d6-8cc4-8d34136f5d17.jpg,"
CVS®,"Maruchan Ramen Noodle Soup, Chicken Flavor, Souper 6-Pack",$2.99,,,18 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d564c913-bb92-44c9-a5a5-30ceb4717aa9.jpg,"
CVS®,"Maruchan Soup, Ramen Noodle, Chicken Flavor",$0.69,,,3 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_66f7e5bb-1c2e-4201-b7f6-705899dec0c1.jpg,"
CVS®,"Maruchan Ramen Noodle Soup, Chicken Flavor",$1.29,,,2.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ba6bf27a-a284-4eee-8b97-5cbc2b99f289.jpg,"
CVS®,"Maruchan Ramen Noodle Soup, Beef Flavor",$2.99,,,18 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_97225a24-91f8-457a-ab79-0be33727fb89.jpg,"
CVS®,"Maruchan Fire Yakisoba, Spicy Beef",$1.79,,,3.99 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4cd932a0-b07e-4735-8d51-9fe95efe3b02.jpg,"
CVS®,Maruchan Yakisoba Teriyaki Beef Flavor,$1.99,,,4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9c707a81-f93e-44a2-b86e-01fd853d1c89.jpg,"
CVS®,Nongshim Tempura Udon Noodle Bowl,$1.99,,,3.03 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_73754296-7232-4b09-b562-8acdea42de95.jpg,"
CVS®,"Maruchan Ramen Noodle Soup, Beef Flavor",$1.29,,,2.25 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6b28b0b1-899a-42c3-9859-a8272274c308.jpg,"
CVS®,"Nongshim Bowl Noodles, Savory, Chicken Flavor",$1.99,,,3.03 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9028dd69-53b7-44ba-9a78-f162c2b7b7fe.jpg,"
CVS®,Nongshim Shin Ramyun Noodles (Case),$1.39,,,4.23 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_daaf277b-c15c-441e-8c81-205463843ef9.jpg,"
CVS®,"Nongshim Bowl Noodles, Spicy Shrimp Flavor",$1.99,,,3.03 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5bbcac5c-ee3a-4354-88c3-2f7bf5ac13b8.jpg,"
CVS®,"Nongshim Bowl Noodles, Spicy Chicken Flavor",$1.99,,,3.03 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d71fab87-eaee-41a6-ba60-211c173aca15.jpg,"
CVS®,Foster Grant Principle IRONMAN Sunglasses - White,$19.99,,,1 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9563bb5f-344d-40ea-8bc3-394790cf66a6.jpg,"
CVS®,Lunchables Turkey & Cheddar Cheese with Crackers Kids Lunch Snack Kit,$3.29,,,3.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c8c2765f-3fe4-4f33-9702-4cda6a08607c.jpg,"
CVS®,Bumble Bee Snack On The Run! with Crackers Tuna Salad,$2.49,,,3.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6ad71151-c43f-416d-9fe3-7efa751bfb6f.jpg,"
CVS®,Philadelphia Strawberry Cheesecake Desserts with Graham Crumble,$4.79,,,2 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c344d88e-9eee-4b8a-b49d-f2c7b80d3386.jpg,"
CVS®,Lunchables Turkey & American Cheese Cracker Stackers Kids Lunch Snack Meal Kit & Capri Sun,$4.29,,,8.9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6e018395-fa3d-41fa-abd0-4f3f387ca96f.jpg,"
CVS®,Cheesewich Hard Salami & Colby Jack Cheese,$2.79,,,2.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_46a055cc-97eb-47e2-bee8-736b0b8cb515.jpg,"
CVS®,Hillshire Snacking Small Plates Italian Dry Salame and Gouda Cheese,$3.49,,,2.76 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e1e26d26-e3ac-48b4-94e9-c05032894714.jpg,"
CVS®,"Sargento Balanced Breaks, Cheese & Crackers, Pepperjack & Colby-Jack",$1.99,,,3 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e04d1174-5d98-4264-ab98-7296696dae33.jpg,"
CVS®,Lunchables Pepperoni Pizza Kids Lunch Meal Kit Snack with Capri Sun & Crunch Candy Bar,$4.29,,,4.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b866bfb7-8023-464d-b3da-ff3ed340d872.jpg,"
CVS®,"Bumble Bee Tuna Salad & Crackers, Ranch",$2.49,,,3.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dbe8d1df-1e16-40c3-8664-a781e5b2f96f.jpg,"
CVS®,"Sargento Balanced Breaks, Sharp Cheddar/Cashews/Cranberries",$1.99,,,1.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e70bbc8c-5b75-4af1-813c-d15878d8b62e.jpg,"
CVS®,"Bumble Bee Gourmet Tuna & Crackers, Zesty Lemon",$3.49,,,3.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2b698b7b-e387-4d99-8ed9-1266b50d7d55.jpg,"
CVS®,Hillshire Snacking Genoa Salame With Natural White Cheddar & Toasted Rounds,$3.49,,,2.76 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5d536899-f47d-42be-a38a-4d157ff9734d.jpg,"
CVS®,VELVEETA Cheesy Ultimate Cheeseburger Mac with Savory Cheese Sauce Microwavable Meal,$4.79,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_18d930f9-1959-4bbc-92c7-396ec2484f38.jpg,"
CVS®,"Bumble Bee Tuna Salad Kit, Lunch on the Run!",$3.79,,,8.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b02a142a-6a2e-428b-ab78-a33e91066337.jpg,"
CVS®,Lunchables Ham & Cheddar Cheese with Crackers Kids Lunch Snack Kit,$3.29,,,3.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e8f47c0f-0e15-4d26-aa5d-0add21280904.jpg,"
CVS®,"Nutella & Go Snack Packs, Chocolate Hazelnut Spread with Breadsticks, Bulk Snacks for Kids",$1.99,,,1.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0eb8515f-f205-43b2-8c1e-cfb905d63f72.jpg,"
CVS®,Lunchables Extra Cheesy Pizza Kids Lunch Snack Kit,$3.29,,,4.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2e530123-8c72-4fb8-9e35-3b574a6fac3e.jpg,"
CVS®,AriZona Green Tea with Ginseng and Honey,$0.99,,,23 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ff992c5f-46e7-4ea9-89fd-da3409de0df1.jpg,"
CVS®,"AriZona Green Tea, with Ginseng and Honey",$3.99,,,1 gal,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_affcb5b3-ef35-4d2e-bf36-386c7fea6745.jpg,"
CVS®,"AriZona Sweet Tea, Southern Style",$3.99,,,1 gal,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4735340b-bfd2-452d-a120-07aa9239c6ba.jpg,"
CVS®,"Pure Leaf Brewed Tea, Unsweetened",$3.69,,,64 fl oz,['Unsweetened'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b082fa6a-4980-4eac-b942-727fd937c545.png,"
CVS®,AriZona Iced Tea with Raspberry Flavor,$0.99,,,23 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c82cc1c2-d6d3-4f54-b70f-b98189da90d4.jpg,"
CVS®,"Arizona Arnold Palmer Half & Half, Iced Tea Lemonade, Lite",$0.99,,,23 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aaf4bc5f-79b7-481e-adf3-67eba9f3ca2b.jpg,"
CVS®,"Pure Leaf Iced Tea, Sweet Tea",$2.79,,,18.5 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_76dfe77c-66d8-4eda-908c-3b70b45a6e31.png,"
CVS®,"Pure Leaf Iced Tea, Unsweetened Black Tea - Pack",$8.19,,,6 x 16.9 fl oz,"['Zero Calories', 'Unsweetened']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d7d115d3-f524-4add-bf2a-815d528336e2.png,"
CVS®,"Pure Leaf Iced Tea, Lemon",$2.79,,,18.5 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8f9a20cc-2b03-486b-ad94-a9eaddeaa511.png,"
CVS®,"Pure Leaf Iced Tea, Unsweetened Black Tea",$2.79,,,18.5 fl oz,['Unsweetened'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fbf08c92-90be-4842-b6e9-99c00d0a2982.png,"
CVS®,"Pure Leaf Iced Tea, Extra Sweet",$2.79,,,18.5 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_352d278c-8d42-4b0d-be3e-e02149e515b0.png,"
CVS®,"Pure Leaf Brewed Tea, Lemon, Real",$3.69,,,64 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a7bd43e5-53ca-49c8-b483-8a3c3b05ee47.png,"
CVS®,"Pure Leaf Iced Tea, Sweet Tea - Pack",$8.19,,,6 x 16.9 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f0d7e309-0198-4f82-bfe6-034384de3914.png,"
CVS®,"AriZona Iced Tea & Lemonade, Half and Half, Lite",$3.99,,,1 gal,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_70322c65-ab25-4c8d-a560-75a2faf6fc64.jpg,"
CVS®,Pure Leaf Tea No Lemon Iced Tea,$3.69,,,64 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b1b456cb-b241-4403-8073-25ad9a09ff79.png,"
CVS®,"Pure Leaf Iced Tea, Raspberry",$2.79,,,18.5 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9e7e2873-98a2-4385-8515-1ec1c618ee50.png,"
CVS®,"AriZona Half & Half, Iced Tea, Lemonade, Zero",$3.99,,,1 gal,['Zero Calories'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f3bd3458-23e8-4c52-9e87-136071a1a681.jpg,"
CVS®,AriZona Decaf-Zero Green Tea Ginseng,$3.99,,,1 gal,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3cb2b403-63f3-481c-b3b3-57a5ad77fa57.jpg,"
CVS®,"AriZona Green Tea, Zero Calorie, with Ginseng",$3.99,,,1 gal,['Zero Calories'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_57d2b143-19e0-459c-b33a-28bab9ee167f.jpg,"
CVS®,Pure Leaf Green Tea Iced Tea,$8.19,,,6 x 16.9 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_52d72cf7-fe7d-4c91-8f01-7140df3722b3.png,"
CVS®,"Snapple Tea, Peach, Diet",$2.99,,,64 fl oz,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4cc0c65f-5340-45f5-831b-95490e4eb65f.jpg,"
CVS®,Gold Peak Sweetened Black Iced Tea Drink,$8.29,,,6 x 16.9 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ed5135b0-0cff-4091-a6aa-9f0a02c6895e.jpg,"
CVS®,"Snapple Tea, Peach",$2.99,,,64 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ef0a75ae-757f-4dd7-891d-61b161746a28.jpg,"
CVS®,Gold Peak Unsweetened Black Iced Tea Drink,$2.39,,,18.5 fl oz,"['Zero Calories', 'Zero Sugar']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5bdccc10-c0c3-4495-8784-46fbb2bfb502.jpg,"
CVS®,Snapple Zero Sugar Peach Tea,$6.99,,,6 x 16 fl oz,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_341f9cbd-3b7a-41c3-bc57-b2c603323087.jpg,"
CVS®,Snapple Peach Tea,$6.99,,,6 x 16 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bc57d57a-d1f3-47a9-8a78-d28ea23d8c63.jpg,"
CVS®,Lipton Green Tea With Citrus Iced Tea,$3.19,,,64 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cee75cca-6068-4fcd-9638-5f28ab573594.png,"
CVS®,AriZona Sun Brewed Style Iced Tea with Lemon Flavor,$3.99,,,128 fl oz,[],Likely out of stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_29913a5e-bc5b-47be-8959-11a76b0b61c1.jpg,"
CVS®,Snapple Peach Tea,$1.99,,,16 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3f7a56b6-abb5-4dc0-aa97-e4507973cb9e.jpg,"
