Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
CVS®,"Polar Foods Organic Black Garlic, 20 oz",$21.14,,,,"['Organic', 'Non-GMO']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5eb39b4a-7f20-4c3a-ac6e-7e49f99e1d20.jpeg,"
CVS®,"Vegetable Tri-Pack, 14 oz, 3-count",$12.43,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_513d48fd-928f-4152-b0a7-c3bb5c839ac8.jpeg,"
CVS®,"Festival Sliced Organic Mushrooms, 4 oz, 12-count",$16.16,,,12 ct,"['In season', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7c39e9c1-c5d8-4d23-be6a-3edc0e5af49a.jpeg,"
CVS®,"Cherry on the Vine Tomatoes, 1.5 lbs",$9.57,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dd11138b-dd12-461d-baa8-5dd4812ce33d.jpeg,"
CVS®,"Organic Specialty Mushroom Blend, 16 oz",$13.67,,,,['Organic'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a7f3d407-0c68-47f0-a364-046b2c0c8c79.jpeg,"
CVS®,"Organic Brussels Sprouts, 2 lbs",$8.07,,,,"['Organic', 'Non-GMO']",Likely out of stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7082863d-39ee-4aab-acad-6d254c97337d.jpeg,"
CVS®,"Downy Unstopables In-Wash Scent Booster Beads, Fresh, 34 oz",$22.26,,,"★★★★★
★★★★★
(432)",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e9c5cfb1-b208-428a-9c33-539cbca21540.jpeg,"
CVS®,"Kirkland Signature Organic A2 Whole Milk, Half Gallon, 3-count",$17.03,,,3 ct,['Organic'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bb186f98-c738-43dc-a8da-2453549fec36.jpeg,"
CVS®,"Dixie Ultra Ultra Paper Plate, ""10 1/16"", 186 ct",$24.74,,,"★★★★★
★★★★★
(898)",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3896998a-a075-4ac1-8a34-4fa7f0350c6d.jpeg,"
CVS®,"Orgain Plant-Based Protein Shake Chocolate 11 fl oz, 18-pack",$36.06,,,18 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6bceee17-1db7-486b-9887-97955ee76e1f.jpeg,"
CVS®,"Kirkland Signature Colombian Cold Brew Coffee, 11 fl oz, 12-count",$19.27,,,11 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_68028274-3c66-48e4-9417-8c1a45da34a7.jpeg,"
CVS®,"Kirkland Signature Breakfast Sandwich, 4.82 oz, 8-count",$19.89,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_361efab1-86bd-46cf-afe3-8cd530d6f291.jpeg,"
CVS®,Premium Floral Bouquet,$21.14,,,1 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_afb23777-3ffa-40d4-9d99-95bd6f26fc3b.jpeg,"
CVS®,"2 Dozen Premium Roses Rainforest Alliance Certified, Assorted Colors",$23.62,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0ef6526f-a3a2-4c9b-81fb-389ccc37700a.jpeg,"
CVS®,Kirkland Signature Salmon Milano with Basil Pesto Butter,$36.02,each (est.),$17.40 / lb,About 2.07 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e0b5612b-44d1-42cd-a176-8347c2a92746.jpeg,"
CVS®,"Starbucks Sous Vide Egg Bites, Egg White and Roasted Red Pepper, 10-count",$18.40,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_836c9a18-2881-4fde-976a-0046968570f0.jpeg,"
CVS®,"Chinet Classic Lunch 8-3/4"" Paper Plate, 225-count",$23.50,,,"★★★★★
★★★★★
(1.28K)",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d5b3635e-33e6-4c33-b296-e037cf8e5246.jpeg,"
CVS®,"Kirkland Signature Extra-Large Absorbent Pads, 30 in L X 23 in W, 100-count",$21.76,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eae721f7-cfc5-4652-a1c2-d2c96d50a0dc.jpeg,"
CVS®,"Kirkland Signature Prosecco DOCG, Italy, 750 ml",$10.09,,,750 ml,['Light-Bodied'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2c4cfc0e-2571-4ee1-a217-56f324cc90fb.jpeg,"
CVS®,"Chinet Classic Dinner 10-3/8"" Paper Plate, 165-count",$26.98,,,"★★★★★
★★★★★
(1.29K)",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_00c7ea23-a9d7-4e89-a671-c81cd1c15e01.jpeg,"
CVS®,"Sabatasso's Four Cheese Pizza, 3-pack",$21.01,,,,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2097f16b-e8d5-4ee6-b3ad-59217378840a.jpeg,"
CVS®,"Scott Bath Tissue, 1-Ply, 1100 Sheets, 36 Rolls",$33.08,,,36 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_45cf2d05-595c-421e-8564-343bd7f4700c.jpeg,"
CVS®,"Pepsi, 12 fl oz, 36-count",$18.65,,,"★★★★★
★★★★★
(45)",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_694a5471-19eb-422d-a90e-865729743254.jpeg,"
CVS®,"Kirkland Signature Hard Seltzer Variety, 12 fl oz, 24-count",$32.49,,,"12 fl oz, oz",['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5b0563a4-fd2a-4051-be6b-52071bfa7be9.jpeg,"
CVS®,"Arm & Hammer Plus OxiClean Max HE Liquid Laundry Detergent, Fresh, 200 Loads, 200 fl oz",$18.52,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ddb05e19-e945-43cc-b6fa-d79abf3bcf27.jpeg,"
CVS®,"Kirkland Signature Diapers, Size 6, 132 Count",$55.97,,,,['Size 6'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0eea8bbe-cfb5-4000-9edb-854931b5be1d.jpeg,"
CVS®,"Pepsi-Cola Diet Pepsi, 12 fl oz, 36-count",$18.65,,,36 ct,"['Zero Calories', 'Zero Sugar']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_59f03e74-82a0-4012-b0f6-d2b5f695e973.jpeg,"
CVS®,"Canyon Bakehouse Gluten-Free 100% Whole Grain Bread, 32 oz",$12.18,,,,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f78b8b65-2b45-42f6-82c2-45dfdd4d958b.jpeg,"
CVS®,"Premier 30g Protein PLUS Energy and Immune Support Shakes, Chocolate, 11 fl oz, 18-pack",$36.09,,,18 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a1cbd9d9-bcf0-42c6-8042-dd70c4936c90.jpeg,"
CVS®,"Kirkland Signature Nature's Domain Salmon & Sweet Potato Formula Dog Food, 35 lbs",$48.50,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8cd45dc2-bbdf-41cd-97df-01cf7def6cef.jpeg,"
CVS®,"Milton's Cauliflower Crust Pizza, Roasted Vegetable, 35.6 oz, 2-count",$17.28,,,,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_25981c56-88db-42f5-aed8-071377c0b7dc.jpeg,"
CVS®,"Huggies Pull-Ups Plus Training Pants For Girls', 4T-5T",$52.24,,,"★★★★★
★★★★★
(2.75K)",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e3d87ea1-4695-4d77-bef0-50ad61e2abb9.jpeg,"
CVS®,"Kirkland Signature Nitrile Exam Gloves, 400-count , Size Medium",$23.62,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_009a4092-c180-4aef-ba19-7a5c4377a11d.jpeg,"
CVS®,"Kirkland Signature Alkaline Water, 1 L, 18-count",$12.30,,,18 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_73b8b681-9bdf-4e09-8a5f-add24f5f26b2.jpeg,"
CVS®,"El Monterey Mexican Grill Taquitos, Chicken & Cheese, 30-count",$17.40,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0295c6cc-c352-4b87-bc73-f01f1ee591f3.jpeg,"
CVS®,"Muscle Milk Genuine Protein Shake Chocolate, 11 fl oz, 18-pack",$31.09,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f8b0029f-3189-468c-85e6-ae822760efc5.jpeg,"
CVS®,"Naked 100% Juice Smoothie Blend, Variety, 10 fl oz, 12-count",$21.14,,,12 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e62d9cd3-c190-42e7-9c0d-ae4b37496089.jpeg,"
CVS®,"Starbucks Frappuccino, Mocha Chilled Coffee, 9.5 fl oz, 15-count",$27.23,,,15 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_66467280-f1c4-4573-a9cb-3beecccd6071.jpeg,"
CVS®,Kirkland Signature Mac and Cheese,$16.28,/pkg (est.),$4.34 / lb,About 3.75 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_35016175-483e-4f2c-8164-4d66b48f2815.jpeg,"
CVS®,"Kirkland Signature Cheese, Fruit & Nut Snack Packs, Variety, 1.5 oz, 16-count",$14.92,,,16 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5b19b8eb-4445-4d15-8759-c532659f8657.jpeg,"
CVS®,"Panera Broccoli Cheddar Soup, 24 oz, 2-count",$12.43,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a5f81549-9e0c-4d89-b392-c96f56c9200e.jpeg,"
CVS®,"Vegetable Tray with Ranch Dip, 4 lbs",$14.92,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c3318119-4394-44e1-8773-af46d5e8187f.jpeg,"
CVS®,Kirkland Signature Stuffed Bell Peppers with Ground Beef & Rice,$23.47,/pkg (est.),$6.21 / lb,About 3.78 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b60e5a2-cc01-4c29-b936-8ca680a29175.jpeg,"
CVS®,Kirkland Signature Meatloaf with Yukon Gold Mashed Potatoes,$20.63,/pkg (est.),$4.96 / lb,About 4.16 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_78733a0b-b3f3-4a19-a1bc-d3ea5825ac0d.jpeg,"
CVS®,"Kevin's Chicken Queso Soup with Hatch Chiles, 24 oz, 2-count",$14.92,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5eb4112b-0483-4b47-8f17-b65489e33d6c.jpeg,"
CVS®,Kirkland Signature Caesar Salad with Caesar Dressing & Croutons,$10.79,/pkg (est.),$5.59 / lb,About 1.93 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_10c68e97-32cd-4156-a2e3-07efa3672ba6.jpeg,"
CVS®,Kirkland Signature Chicken Alfredo with Penne Pasta,$22.86,/pkg (est.),$5.59 / lb,About 4.09 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7faec6c5-2d73-4f65-8c43-a8d28d26d8de.jpeg,"
CVS®,"Lily's Toaster Grills Grilled Cheese, 8-count",$12.43,,,8 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_864852d0-defe-40fe-9966-81a559191deb.jpeg,"
CVS®,"Organic Caesar Salad Kit, 24 oz",$11.18,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8e75a3b2-843f-40e6-ad1b-99fc8f59af83.jpeg,"
CVS®,"Kirkland Signature Roasted Chicken & Swiss Roller Tray, 12-count",$17.23,/pkg (est.),$8.70 / lb,About 1.98 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_97a3026f-5270-460e-90bd-920089f8d7cd.jpeg,"
CVS®,"Green Goddess Salad Kit, 2-count",$9.94,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bf00876c-1530-4682-87c3-0530c1232a3f.jpeg,"
CVS®,"Kirkland Signature Chicken Pot Pie, All White Meat, Ready To Bake",$28.62,/pkg (est.),$4.96 / lb,About 5.77 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bd819f6e-b44d-439e-80aa-4a4effc5cbc7.jpeg,"
CVS®,"Kirkland Signature Five Cheese Tortelloni, 24 oz, 2-count",$13.67,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bd1865a5-700d-4cbe-9fc6-a700359b877d.jpeg,"
CVS®,"Busseto California Snackin' Bite Size Salami & Provolne Cheese, 8-count",$14.79,,,8 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_07dd79d9-f047-489b-9b14-ce32103e62a0.jpeg,"
CVS®,"Panera Bread at Home Mac & Cheese, 2 pack, 48 oz",$13.67,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_115214bf-31da-4cb9-bf0a-16f94e0943bb.jpeg,"
CVS®,Kirkland Signature Chicken Sandwich on Sprouted Grain Bread,$17.14,/pkg (est.),$7.45 / lb,About 2.3 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_980924da-201c-4ac7-a700-01588882407c.jpeg,"
CVS®,"Kirkland Signature Gyro Kit, 6-count",$25.66,/pkg (est.),$8.07 / lb,About 3.18 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6a91766a-276d-408e-be3b-7cefaac3d05e.jpeg,"
CVS®,Kirkland Signature Yakisoba Stir Fry,$25.48,/pkg (est.),$7.45 / lb,About 3.42 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3e255bd1-c828-42f3-9df3-225fd41b2bd8.jpeg,"
CVS®,"Real Good Food Chicken & Pepperjack Burritos, 32 oz, 4-count",$14.79,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2e24b558-cb22-4dd9-bb55-1742ac902570.jpeg,"
CVS®,Kirkland Signature Rotisserie Chicken Noodle Soup,$17.32,/pkg (est.),$4.34 / lb,About 3.99 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e8886712-de89-4b60-8a19-230ad567ef5f.jpeg,"
CVS®,Kirkland Signature Ravioli Lasagna with Beef & Pork Bolognese Sauce,$21.98,/pkg (est.),$6.21 / lb,About 3.54 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_04752050-1aba-4ac4-87c2-029a7e585be8.jpeg,"
CVS®,"Kirkland Signature Chicken Tortilla Soup, 2 lbs, 2-count",$10.93,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_131c8a18-36bf-494e-976f-c6d6cd888431.jpeg,"
CVS®,"Veggie Snack Pack, 6 oz, 4-count",$9.94,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b911ad25-5141-4b69-8f55-0a6bdebfa41b.jpeg,"
CVS®,"Kirkland Signature Organic Hard-Boiled Eggs, Cage Free, Peeled, 16-count, 2-pack",$16.78,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_858b5444-5d1b-4208-912c-2fb3ade6cca3.jpeg,"
CVS®,Kirkland Signature Rotisserie Chicken Enchilada,$28.61,/pkg (est.),$7.45 / lb,About 3.84 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d0830c5b-1b54-48be-8727-5513867920a5.jpeg,"
CVS®,"Reser's Fine Foods Main St. Bistro All Natural Mashed Potatoes, 32 oz, 2-count",$9.82,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_347c863c-eb00-4e1a-8318-87b456d078f8.jpeg,"
CVS®,Kirkland Signature Beef Chili,$19.84,/pkg (est.),$4.96 / lb,About 4.0 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_376a1796-eefd-4415-8a82-fbd6b55f8a7a.jpeg,"
CVS®,"Puravida Roasted Shrimp Tom Yum Soup, 24 oz, 2-pack",$18.65,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_33d3d7d0-629d-483b-8386-c5e25f9ecfd8.jpeg,"
CVS®,"Organic Mediterranean Salad, 12 oz, 2-count",$11.18,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dd3ce90d-e68f-4906-a64a-a737ad60b552.jpeg,"
CVS®,"Kirkland Signature Organic Spinach & Cheese Ravioli, 22 oz, 2-count",$14.92,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a11fe93c-a54f-4ece-9fd6-432facc70599.jpeg,"
CVS®,"Del Real Birria & Cheese Pupusas, 51 oz",$19.77,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_57e36787-45f8-4f74-aa72-760b9922f342.jpeg,"
CVS®,"Rana Vegetable Primavera Lasagna, 40 oz",$16.38,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1d63b0a5-8e62-4cc2-97b3-91d700a0af7b.jpeg,"
CVS®,Reser's Buffalo-Style Macaroni & Cheese,$12.40,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_86e0129a-64ea-4e69-ae00-0c0af7e902ec.jpeg,"
CVS®,Kirkland Signature Southwest Wrap with Rotisserie Chicken,$21.32,/pkg (est.),$8.70 / lb,About 2.45 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fc2326a4-b8b7-4db9-9382-f74dc4e0c0db.jpeg,"
CVS®,"Kirkland Signature Organic Eggs, Large, 24 count",$9.32,,,,"['Cage-Free', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_27631bc6-cf9c-46e6-9929-34b366ae6665.jpeg,"
CVS®,"Kirkland Signature Large Eggs, USDA Grade AA, 5 Dozen",$12.43,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f4924b87-d899-41ee-b1b9-447ecdd829b9.jpeg,"
CVS®,"Kirkland Signature Liquid Egg Whites, Cage Free, 16 oz, 6-count",$12.43,,,6 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b2111193-79f9-49a7-bb2b-a943993449a5.jpeg,"
CVS®,"Crazy Cuizine Mandarin Orange Chicken, 2-count",$20.51,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_38bccaed-cdc3-44c3-bc79-052615fbba83.jpeg,"
CVS®,"Marie Callender's, Chicken Pot Pies, 10 oz, 8-count",$17.28,,,8 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4bddfa59-667c-4935-9c17-ef7b8e307687.jpeg,"
CVS®,"Ajinomoto Yakitori Chicken Fried Rice, 9 oz, 6-count",$18.65,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_795b241c-c04d-4114-bf44-68cb5ea3a399.jpeg,"
CVS®,"Kirkland Signature Pepperoni Pizza, 19.05 oz, 4-count",$17.15,,,4 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_22d6c05d-a8a3-4fb5-8055-c5cbad9c96ed.jpeg,"
CVS®,"Kirkland Signature Cauliflower Crust Pizza, Supreme, 2-count",$14.92,,,,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_025d0425-9ea0-46cd-9511-d7ef8dc95acd.jpeg,"
CVS®,"Kirkland Signature Italian Sausage and Beef Lasagna, 3 lbs, 2-count",$20.76,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5366b28f-0c6e-4895-9423-ef97798922b6.jpeg,"
CVS®,"Ajinomoto Yakisoba with Vegetables, All Natural, 9 oz, 6-count",$18.03,,,6 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_174aca18-ff62-4e1a-885e-17d1b82c449c.jpeg,"
CVS®,"Birds Eye Garlic Chicken, 63 oz",$13.30,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1056294a-baa8-4d69-866e-497e3098e0b5.jpeg,"
CVS®,"Ajinomoto Shoyu Ramen, 268 g, 6-count",$22.38,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ec822c75-496e-4bd1-804f-8f404d0e88c3.jpeg,"
CVS®,"The Falafel Company Beef Kebabs, 24 oz",$14.92,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_44a83ac9-5485-43bd-887c-4de345f6562f.jpeg,"
