Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
CVS®,Werther's Original Hard Sugar Free Caramel Candy,$8.99,,,7.7 oz,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7a16ff63-38f2-4616-a88c-c5e5a108b3f5.jpg,"
CVS®,Reese's Milk Chocolate Peanut Butter Cups Candy,$5.79,,,7.37 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0896f815-655d-4a47-ae61-b161facf9c0e.jpg,"
CVS®,Twizzlers Strawberry Flavored Licorice Style Low Fat Candy,$4.79,,,16 oz,['Low Fat'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a8e814ab-52f2-4a5e-bc91-bed42bae0b39.jpg,"
CVS®,Reese's Milk Chocolate Snack Size Peanut Butter Cups Candy,$6.29,,,10.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bca5f59e-eac0-4477-be43-d49bbc56fde5.jpg,"
CVS®,"Kinder Mini, Milk Chocolate and Hazelnut Cream, Individually Wrapped Chocolate Bars",$6.99,,,5.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9cac4232-a9a1-4c7c-84dc-79211dcd071c.jpg,"
CVS®,Oreo Double Stuf Chocolate Sandwich Cookies,$4.99,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1fc437b7-63f1-4318-bd8e-7fcc97d86536.jpg,"
CVS®,M&M's Peanut Milk Chocolate Candy Sharing Size,$6.29,,,10.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f50ab346-2104-463e-96a0-b28684daebb8.jpg,"
CVS®,TWIX Full Size Caramel Chocolate Cookie Candy Bar,$1.79,,,1.79 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e355593a-3039-4529-9a5b-d9ceb83342a0.jpg,"
CVS®,Swedish Fish Mini Soft & Chewy Candy,$8.99,,,29 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_adbb6bef-df2e-4a3a-8003-cb03a5c5c64c.jpg,"
CVS®,"NERDS Candy, Gummy Clusters, Very Berry",$5.79,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5220c96f-de07-4230-aa2f-469576adecb2.jpg,"
CVS®,SNICKERS Milk Chocolate College Basketball Candy Bar,$1.79,,,1.86 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_383d87ef-1004-45d7-97e4-ae62045d861d.jpg,"
CVS®,Sour Patch Kids Watermelon Soft & Chewy Candy,$3.99,,,8 oz,['Fat-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8bf706ca-64c5-4505-b464-626f5d0091a4.jpg,"
CVS®,"Mentos Candy, Mint, Chewy",$5.29,,,7.92 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_db913642-9495-4239-b5f5-c0547843259d.jpg,"
CVS®,Extra Gum Spearmint Sugar Free Chewing Gum Single Pack Stick,$1.89,,,15 ct,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_382803e7-2ac8-49f4-ba64-1c5da00dd75b.jpg,"
CVS®,Sour Patch Kids Watermelon Soft & Chewy Candy,$1.99,,,3.5 oz,['Fat-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cd14fc87-280f-4be5-89a9-67bf36232459.jpg,"
CVS®,Original price: $6.79,$4.49,,,19 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_243df575-35f3-4efc-9dd9-be18360f7f49.jpg,"
CVS®,"Kinder Milk Chocolate and Hazelnut Cream, Individually Wrapped Chocolate Bars",$1.99,,,1.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cb808f61-f04a-4070-8c53-5df2f0c7a671.jpg,"
CVS®,Sour Patch Kids Original Soft & Chewy Candy,$1.99,,,3.5 oz,['Fat-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_992e299b-7e97-4841-9583-3e4724688e2c.jpg,"
CVS®,Original price: $5.29,$3.99,,,4.4 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_52ffbd30-e230-42c7-8d34-7f10933f9245.png,"
CVS®,Original price: $5.49,$3.99,,,9.9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ea488cca-8f0b-4f0e-88c6-c40e02d3c123.jpg,"
CVS®,M&M's Milk Chocolate Candy Share Size,$2.99,,,3.14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_387302fc-2a1e-45cf-9426-cfd4f6eadc06.jpg,"
CVS®,Funyuns Onion Flavored Rings,$2.69,,,2.13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9bf5ba55-a0c4-47f4-8897-1884ade061ab.jpg,"
CVS®,"Cheetos Crunchy Cheese Flavored Snacks, Flamin' Hot Flavored",$2.69,,,3.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b359f806-27ca-444d-9a16-6225b0114d23.png,"
CVS®,Original price: $7.29,$4.49,,,11 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1c482d8c-cc4b-42ca-bab2-ba4e0e4e2edf.jpg,"
CVS®,SNICKERS Milk Chocolate College Basketball Candy Share Size Bar,$2.99,,,3.29 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a8b0001a-a7da-4669-a753-d78f1253caee.jpg,"
CVS®,"AirHeads Candy, Assorted Flavors, Mini Bars",$5.49,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dea55e7f-1610-428b-acbd-dbabb49cd7d7.jpg,"
CVS®,Original price: $5.49,$1.99,,,5.34 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_430c7d5c-1117-4425-bb2d-8112e4c038d2.png,"
CVS®,Original price: $6.79,$4.49,,,13.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0f1c2c39-e141-4264-9bc6-dbacdf4dc522.jpg,"
CVS®,KIND Dark Chocolate Chunk,$7.29,,,5 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_878d4e1c-cd6c-4cc0-be52-b8a79d25f86c.png,"
CVS®,Original price: $5.99,$4.99,,,3.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a0ee1be4-7a15-41b3-bbf1-a2306eccf191.jpg,"
CVS®,"Ruffles Potato Chips, Cheddar & Sour Cream Flavored",$5.99,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2be6dcfc-cfac-44ad-a14d-05e934a267bd.png,"
CVS®,"NERDS Candy, Ropes, Rainbow",$1.79,,,0.92 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1eaff35c-10c5-4fba-989d-a6d2bf02d28f.jpg,"
CVS®,Ghirardelli Milk Chocolate Squares with Caramel Filling,$10.49,,,9.04 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ae47cff1-de8f-4830-b652-9779bb10e7b2.jpg,"
CVS®,"Lay's Potato Chips, Classic",$4.99,,,8 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_627370b5-1bd9-49b8-b288-40db128364f0.png,"
CVS®,Original price: $3.39,$2.99,,,5 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_62f28bca-bcb8-43a8-bbbc-c3199b0ecfa7.jpg,"
CVS®,"Cheez-It Cheese Crackers, Baked Snack Crackers, Lunch Snacks, White Cheddar",$8.99,,,21 oz,['Light Sodium'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e91db5d9-609b-41a6-86db-1a9dfbddfef8.jpg,"
CVS®,"Doritos Flavored Tortilla Chips, Spicy Sweet Chili",$6.29,,,9.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0c8c6fca-ea87-41ca-8a04-5e58e4f01a6e.png,"
CVS®,Original price: $7.49,$4.99,,,2.85 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b07166ec-3df3-4d4b-b5d2-38f9ea59af17.jpg,"
CVS®,Original price: $5.49,$1.99,,,6.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8da29913-0feb-48b9-ab97-907d79719923.png,"
CVS®,Tony's Chocolonely Milk Chocolate,$6.49,,,6.35 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bbf8497c-6f92-47c6-8f2c-4f2fec86d8ce.jpg,"
CVS®,"Doritos Tortilla Chips, Flamin Hot Queso Flavored, Rolled",$6.29,,,10.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_63a2d1ba-5b62-472b-aff2-39ce39a20819.png,"
CVS®,Lotus Biscoff Cookies,$4.59,,,8.8 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b37bf550-3dcc-4936-aa82-ea046e4925b1.jpg,"
CVS®,M&M's Caramel Milk Chocolate Candy Sharing Size,$6.29,,,9.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d4ed2705-4032-4a56-a7a2-8a386df7fc82.jpg,"
CVS®,Ghirardelli Milk Chocolate Squares with Caramel Filling,$6.99,,,5.32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eedd61b7-6d3c-4309-b918-7ea6f73ee56e.jpg,"
CVS®,"Ritz Original Flavor Crackers, 1 Box",$5.29,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_764511ee-7451-415b-9d9e-42bd9f0f765b.jpg,"
CVS®,Lindt Lindor Assorted 5 Flavor Chocolate Candy Truffles,$16.99,,,15.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c469f071-9e75-4e11-aea6-d32a1264b365.jpg,"
CVS®,Werther's Original Hard Sugar Free Caramel Coffee Candy,$3.49,,,2.75 oz,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bfb8cb0e-7481-4776-bfcc-0a2ff61bebc1.jpg,"
CVS®,"Fritos Flavor Twists Corn Snacks, Honey BBQ Flavored",$5.89,,,9.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dbd69dd7-ac36-49d4-91b9-2f1b030805da.png,"
CVS®,Fritos Scoops! Corn Chips,$5.89,,,9.25 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_852fc8bf-ed40-40b6-923f-9660e9ab301d.png,"
CVS®,"Jack Link's Beef Steak Bites, Original, Kippered",$3.99,,,1.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6859652c-52e3-440d-b853-c9b9a782ee94.png,"
CVS®,"Dum Dums Original Mix, Lollipops, Assorted Flavor Candy",$14.99,,,200 ct,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6eed7ad3-2b7a-4dc9-b562-6d2e9d0848bd.jpg,"
CVS®,Angie's BOOMCHICKAPOP Sea Salt Popcorn,$4.99,,,4.8 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3d5098bd-058f-4723-aa02-e06fdbc19fe8.jpg,"
CVS®,"Cheez-It Cheese Crackers, Baked Snack Crackers, Original",$1.99,,,3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d2cdb9a0-c7b3-4faa-b164-4b0c5a319a5e.jpg,"
CVS®,"Jack Link's Meat Stick, Spicy Sweet Chili",$1.79,,,0.92 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3e9e8453-1fc2-44c9-bdba-c09464a85c84.png,"
CVS®,KIND Blueberry Almond,$7.99,,,12 x 11 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_888f7eb4-dd56-4ec7-bb65-6b72c2395617.png,"
CVS®,Oreo Frozen Dairy Dessert Sandwiches,$6.49,,,4 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ba4c50a4-7324-4860-80a8-6bd52829389f.jpg,"
CVS®,Toll House Mini Vanilla Chocolate Chip Cookie Sandwiches,$8.99,,,12 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9652698d-0dcc-4a08-ad63-e67cd3dae4c3.jpg,"
CVS®,Haagen-Dazs Vanilla Milk Chocolate Almond Ice Cream Bars,$5.79,,,3 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1719acaa-3876-41cc-9253-3d2c09d2bd13.jpg,"
CVS®,TWIX Caramel Vanilla Ice Cream Bars Pack,$6.79,,,5 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_812dd056-68e8-4bb7-b603-017f95cd73e7.jpg,"
CVS®,Outshine Fruit Bars Variety Pack,$6.59,,,12 each,['Fat-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f8076fd6-8c98-44fb-95ef-b05c1ed7e0eb.jpg,"
CVS®,Nestle Vanilla Ice Cream Sandwiches,$6.59,,,6 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1e8f7d1f-6d1f-4b95-b7d5-11957b91c828.jpg,"
CVS®,Drumstick Vanilla Frozen Dairy Dessert Cones,$5.49,,,4 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f1328e0f-7ad3-4823-8532-cfe798a9f7c5.jpg,"
CVS®,My/Mochi Ice Cream Strawberry,$6.79,,,6 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2cdecdff-89f9-4a76-8964-35e82f560f20.png,"
CVS®,Oreo Frozen Dairy Dessert Bars,$6.49,,,5 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dfd1c66c-63d7-4631-9a71-992408db6a1c.jpg,"
CVS®,Haagen-Dazs Caramel Cone Ice Cream,$6.99,,,1 pt,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_16cedc6a-86d5-425f-a9ed-32b1494ece53.jpg,"
CVS®,Haagen-Dazs Vanilla Chocolate Ice Cream Bars,$5.79,,,3 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f5466780-613c-4fe8-86c2-3a6e5392f177.jpg,"
CVS®,Haagen-Dazs Vanilla Milk Chocolate Almond Ice Cream Bars,$9.29,,,6 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_60a44d87-c31a-4c28-bb89-18351a7762fa.jpg,"
CVS®,Haagen-Dazs Coffee Ice Cream,$6.99,,,14 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cbedf553-a0f8-49ec-b937-b8ad2edf8088.jpg,"
CVS®,Ben & Jerry's The Tonight Dough® Caramel & Chocolate Ice Cream Pint,$7.49,,,1 pt,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e495624e-c22b-4875-a2fc-3c090cb5f6e6.png,"
CVS®,Haagen-Dazs Vanilla Ice Cream,$6.99,,,14 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1fe7cc4a-5d80-4fc2-9989-c96754915187.jpg,"
CVS®,Ben & Jerry's Americone Dream® Vanilla Ice Cream Pint,$7.49,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_97594781-e1ed-4aa1-808a-4d4bd8f81ecb.png,"
CVS®,Ben & Jerry's Ice Cream Boom Chocolatta!™ Cookie Core,$7.49,,,1 pt,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2f5c045a-1ae6-4919-9105-87ee0a48de6a.png,"
CVS®,Haagen-Dazs Dulce de Leche Churro Ice Cream Bars,$5.99,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7af071a2-edfe-43d6-a459-363b5dc06cd9.jpg,"
CVS®,Haagen-Dazs Mint Chip Ice Cream,$6.99,,,14 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c4e22cc3-a640-44a0-9352-3092b72bb3a7.jpg,"
CVS®,Ben & Jerry's Netflix & Chilll'd™ Peanut Butter Ice Cream Pint,$7.49,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4536049e-7a95-4334-8bb9-a8f83f3e9cf8.png,"
CVS®,Ben & Jerry's Chunky Monkey® Banana Ice Cream Pint,$7.49,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4f00bd2c-3dc4-439e-8916-f304d9b92f66.png,"
CVS®,Haagen-Dazs Butter Pecan Ice Cream,$6.99,,,14 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b5cebb80-fc2f-48e8-8afb-db07bc277509.jpg,"
CVS®,Milky Way Rich & Creamy Chocolate Ice Cream Bars With Smooth Caramel,$6.79,,,5 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d1ca6eb7-d796-42b5-9231-376ecc036c48.png,"
CVS®,"Magnum Ice Cream Bars, Double Caramel",$5.99,,,3 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e27ee1af-afc9-40af-8324-1fbd6df6fbd0.png,"
CVS®,Talenti Mini Sorbetto Fruit Bar Roman Raspberry,$7.99,,,6 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0cb64f38-b558-4f87-8ffd-a01056c39306.png,"
CVS®,Ben & Jerry's Frozen Yogurt Half Baked®,$7.49,,,1 pt,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_61e730cc-7884-4985-bb48-9210618f597a.png,"
CVS®,Drumstick Lil' Drums Vanilla and Chocolate with Chocolatey Swirls Sundae Cones,$8.99,,,12 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f8de0282-3243-479c-935a-621ad001be89.jpg,"
CVS®,SNICKERS Ice Cream Bar,$2.69,,,2.8 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5f6af392-52a8-40ed-ab12-fc360f42faa9.jpg,"
