Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
CVS®,SeaPak Lobster and Shrimp Bites,$11.59,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_16494b42-ded3-4e86-8e42-610b1735fa6b.jpg,"
CVS®,Original price: $10.99,$9.89,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7d04266b-30ac-480f-a660-6c7effab80c7.png,"
CVS®,Original price: $2.49,$1.99,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0babc601-860c-4bbd-a2fd-5361632ff680.jpg,"
CVS®,Original price: $9.39,$8.79,,,9.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_416379a0-b13f-4c6d-89b5-8946b6bd5202.png,"
CVS®,Gorton's Fish Sticks,$8.49,,,11.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9ecd2876-adfe-4e7c-92c2-ca47fa1b62e2.jpg,"
CVS®,Wholey Raw EZ Peel Shrimp,$10.99,,,1 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7dacd69e-964d-4989-9c9f-9e3a9b443909.png,"
CVS®,Original price: $6.59,$6.29,,,4 ct,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_481f56a7-b7fa-45a6-a52b-5b19a74aea5a.jpg,"
CVS®,"The Philly Sandwich Steaks, All Beef",$6.09,,,6 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_13f926f1-21dc-410b-80b9-ad31d62c7786.png,"
CVS®,Original price: $20.89,$19.79,,,2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_958e0fd4-816c-44b3-ac28-148139f96cf1.jpg,"
CVS®,Tyson Fully Cooked Chicken Nuggets,$8.79,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ce4dbeb1-70f2-45d9-be0f-de63244e5a43.jpg,"
CVS®,Original price: $6.59,$6.29,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_904d3123-f34c-449c-bbc8-a1e3a8cd02bf.jpg,"
CVS®,"Tyson Fully Cooked Chicken Patties, Frozen",$8.79,,,26 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_059721a6-8541-471f-bf29-d3662ab958bb.jpg,"
CVS®,Original price: $9.89,$7.69,,,16 ml,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e06090d0-5d17-4bc4-96b3-597633a21528.jpg,"
CVS®,"Pier 33 Gourmet Mussels, in Tomato Garlic Sauce",$6.09,,,1 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_09c1e4c2-e364-402b-b698-568ec606f9be.png,"
CVS®,Original price: $9.89,$7.69,,,20.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a52cf062-66fb-4636-b858-b79777e15552.jpg,"
CVS®,"Beyond Meat Beyond Breakfast Sausage, Plant-Based Breakfast Patties, Original",$7.69,,,7.4 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d3ee210f-07f5-48c8-b243-2b3cbdc6f12f.jpg,"
CVS®,Original price: $16.49,$13.19,,,2 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
CVS®,Gorton's Popcorn Shrimp,$10.99,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_46cae0e0-650d-4d50-ab39-7b87dc24c004.jpg,"
CVS®,"Tyson Cooked Grilled Chicken Breast Strips, Frozen",$10.99,,,22 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_278acb74-6198-4dd3-9f74-cbdf846167ff.jpg,"
CVS®,SeaPak  Clam Strips in a Delicious Oven Crunchy Breading,$13.19,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_761db411-d0fa-4a5a-ad7a-5ad1c3958e2d.jpg,"
CVS®,SeaPak Shrimp Poppers with Oven Crispy Breading,$11.59,,,23 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_568774de-393a-45d3-b4dc-15077005563c.jpg,"
CVS®,Gorton's Southern Style Breaded Fish Fillets,$8.49,,,11 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a813e261-4d38-4a9a-8d50-c84de61eb67e.jpg,"
CVS®,Gorton's Crispy Battered Haddock Fish Fillets,$8.49,,,7.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_60900f37-3ea8-4abb-a7be-25dacf9702b4.jpg,"
CVS®,Gorton's Maryland Style Crab Cakes,$10.99,,,6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_520544ad-a048-4d61-9e79-909a55c08903.jpg,"
CVS®,Gorton's Crunchy Breaded Butterfly Shrimp,$10.99,,,9.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ed471055-6232-4351-9f0a-1bf019762eb9.jpg,"
CVS®,Gorton's Beer Battered Crispy Fillets,$10.99,,,18.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f8820246-f4af-4d72-9fca-48d71650534b.jpg,"
CVS®,Gorton's Crunchy Panko Breadcrumbs Cod,$13.19,,,14.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a424726b-451d-494b-9f47-962bdadc2c88.jpg,"
CVS®,Gorton's Crunchy Breaded Fish Fillets,$8.49,,,11.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8af6c9f8-b500-46ac-9181-97978e208882.jpg,"
CVS®,Gorton's Air Fried Butterfly Shrimp,$10.99,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_60ab4ca7-7767-4c3e-9ac0-7baf46211f83.jpg,"
CVS®,Gorton's Crispy Battered Fish Fillets,$8.49,,,11.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7e3bc8ab-decd-40b7-b8f3-4e30355597e1.jpg,"
CVS®,Gorton's Signature Grilled Tilapia Fillets,$8.49,,,6.3 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fa375042-510c-42d7-a956-fce42e71bdb1.jpg,"
CVS®,Gorton's Lemon Butter Grilled Fillets,$5.49,,,7.1 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_70cf68da-78a5-4400-a61b-f7bf389c97a3.jpg,"
CVS®,Gorton's Potato Crunch Breaded Fillets,$10.99,,,18.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ccf61aa9-7efc-42ec-a3da-f42037208773.jpg,"
CVS®,Hass Avocado,$1.69,,,1 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_09ff3801-efef-43e6-a14b-6dc55a3fe4c8.jpg,"
CVS®,Banana,$0.25,each (est.),$0.69 / lb,About 0.36 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d85da0df-7f4a-4a8c-b066-b7bbfd871f70.jpg,"
CVS®,Honeycrisp Apple,$5.49,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_15b5c75b-39c0-466e-98bd-f70c04f07e80.jpg,"
CVS®,Lemon,$0.89,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_86387158-32f9-4d2c-9fbc-01852aa880f9.jpg,"
CVS®,Mini Seedless Watermelon,$5.49,,,1 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ad66436e-f7eb-448b-9ac2-4c07677a4e8f.jpg,"
CVS®,Cantaloupe,$4.39,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7141bee7-5730-4347-a032-339c0beac2e4.jpg,"
CVS®,Pineapple,$4.39,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0b432212-1e7a-4525-a632-d67f6df60485.jpg,"
CVS®,Red Mango,$2.19,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ed03fbed-7cc0-48b1-a3e8-decaa6513178.jpg,"
CVS®,Strawberries,$4.39,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_352ecf81-962e-4886-8c06-db9151b50d59.jpg,"
CVS®,Blueberries,$4.39,,,1 Container,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_286366a4-0e02-45cd-bcc8-e2909b2b41de.jpg,"
CVS®,Green Muscadine Grapes,$4.39,/lb,,/lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3e864e4b-e13d-4cb4-91dd-2292b16f70a1.jpg,"
CVS®,Navel Orange,$1.39,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f511cc86-b9c1-4848-ad58-283f98883f1b.jpg,"
CVS®,Red Seedless Grapes,$4.39,/lb,,/lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4f1e62a9-3d61-4f5f-8f71-f51d61cf8cec.jpg,"
CVS®,Foxy Strawberries,$4.39,,,1 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_46ed5baa-012f-4706-8ca2-d7ece8c4f949.png,"
CVS®,Blueberries Package,$4.39,,,1 pint container,[],Likely out of stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bae7d533-3abc-400f-bc6e-4738c015e21c.jpg,"
CVS®,White Seedless Grapes,$8.56,/pkg (est.),$4.39 / lb,About 1.95 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_28a8dd52-2302-4528-a19e-2d93dc6b2249.jpg,"
CVS®,Gala Apple,$1.50,each (est.),$2.79 / lb,About 0.54 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_66b4805e-a886-4a85-8c7f-be4afb629f7b.jpg,"
CVS®,Limes,$0.89,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_42bb0e57-f304-4375-984a-01f3ba6ddb8f.jpg,"
CVS®,Driscoll's Organic Raspberries,$5.49,,,6 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_62eea826-a4e1-4b77-8448-ea9011dc27c6.jpg,"
CVS®,Red Grapes,$6.65,/pkg (est.),$3.29 / lb,About 2.02 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df21f925-4691-4f9d-97a6-040b0dd79be9.jpg,"
CVS®,Organic Strawberries Package,$6.59,,,1 lb Container,"['Organic', 'Non-GMO']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6d12d6ed-4168-480f-bb94-3ed06b9533fd.jpg,"
CVS®,Strawberries,$4.39,,,1 lb container,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4965c710-1429-4726-926b-a2031ad9015e.jpg,"
CVS®,Organic Bananas,$0.38,each (est.),$0.99 / lb,About 0.38 lb each,"['Organic', 'Non-GMO']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7418ae1d-6990-4e22-9f8e-2b7a18fd0013.jpg,"
CVS®,Granny Smith Apple,$1.48,each (est.),$2.79 / lb,About 0.53 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c95973fb-6b73-45f8-975d-5cabeec59322.jpg,"
CVS®,Avocado,$1.69,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0bbdc77c-9d52-4909-8bd4-86eb6938621b.jpg,"
CVS®,Plantain,$0.93,each (est.),$1.69 / lb,About 0.55 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a1ae4407-67e1-44d5-aa66-b8caddd16361.jpg,"
CVS®,Golden Delicious Apple,$4.39,,,3 lb bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fc6bab5b-2ccc-402f-b7d8-280e2b8f16ca.jpg,"
CVS®,Green Kiwi,$0.89,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7590ddbc-f84e-4a78-ad53-707f62b49c07.jpg,"
CVS®,Cantaloupe,$4.39,,,1 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
CVS®,Cotton Candy Grapes,$5.49,/lb,,/lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b246a46c-bce8-4a98-b367-60aefe3fd7b0.jpg,"
CVS®,Driscoll's Blackberries,$4.39,,,6 oz container,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c37d3dac-5bf4-42f0-85e3-13ef581301fc.jpg,"
CVS®,Pink Grapefruit,$1.69,,,1 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dc72b2c4-605a-4dd8-a341-614dbe9f76b5.jpg,"
CVS®,Nature Fresh Farms Berry Strawberry Greenhouse 12Oz Og,$6.59,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
CVS®,Fuji Apple,$1.18,each (est.),$2.19 / lb,About 0.54 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_daedc2bb-883b-42cd-9c4f-31ff0abc5c81.jpg,"
CVS®,Red Delicious Apple,$1.09,each (est.),$2.19 / lb,About 0.5 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df283728-1437-495c-b26e-29dcf56ae14f.jpg,"
CVS®,Organic Honeycrisp Apple,$1.32,each (est.),$3.29 / lb,About 0.4 lb each,"['Non-GMO', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_378c9d02-4f04-413d-994f-7d873985e569.jpg,"
