Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Sam's Club,"Quaker Instant Oatmeal, Maple & Brown Sugar - Pack",$3.89,,,8 x 1.51 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_510315b6-2c05-448d-bd5d-e39c14e3efea.png,"
Sam's Club,California Pizza Kitchen Bbq Recipe Chicken Frozen Pizza Chicken Pizza On A Crispy Thin Crust,$8.99,,,14.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1bf57b3c-309e-4614-a7c8-e21eb8500ffb.jpg,"
Sam's Club,Original price: $3.89,$3.49,,,64 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_504f027b-40a9-41a9-85cb-e91848e11145.jpg,"
Sam's Club,Vicks VapoRub Ointment,$6.99,,,1.76 oz • 2 options,['FSA/HSA'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_10bad1e2-e551-4dbb-9bde-4efd40f22df5.png,"
Sam's Club,"Gain Liquid Laundry Detergent, Original Scent",$5.99,,,46 fl oz • 5 options,['Original'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8be6635d-9c9e-48f0-b861-f2d45340469c.png,"
Sam's Club,Applegate Naturals Chicken & Maple Breakfast Sausage Links 7oz,$5.99,,,7 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_363264fd-3427-4908-93fb-b073525c6522.png,"
Sam's Club,OH SNAP! Dilly Bites,$1.89,,,3.25 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a28cff26-4a9f-411a-b137-99fc9f754202.png,"
Sam's Club,Essentia Water,$7.99,,,6 x 16.9 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7b9aef00-66ce-4a63-a757-3cc36f0d97e2.jpg,"
Sam's Club,"Gatorade Frost Glacier Freeze Thirst Quencher, Sports Drink",$8.99,,,8 x 20 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_811eb5e0-1339-4c5e-9bd0-dabb0f13bb93.png,"
Sam's Club,"Country Crock Vegetable Oil Spread, Original",$3.99,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_202a06cb-873c-4f0b-bcf0-257868e35755.png,"
Sam's Club,Ore-Ida Extra Crispy Fast Food French Fries Fried Food Snacks Frozen Potatoes,$4.99,,,26 oz,"['Vegan', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_279caefe-d445-4a0c-a23d-6f815986a9fd.jpg,"
Sam's Club,"fairlife 2% Chocolate Ultra-Filtered Milk, Lactose Free",$4.99,,,52 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5801ef66-cafe-4d38-8c96-55cb962f3c02.jpg,"
Sam's Club,Ore-Ida Golden Tater Tots Seasoned Shredded Potatoes Frozen Food Snacks,$5.99,,,32 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8bbcf97e-ea62-47e5-a516-09d445fc1353.jpg,"
Sam's Club,Heinz Tomato Ketchup,$3.69,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_01b297ae-8fd8-4439-b88e-2e8298536bd9.jpg,"
Sam's Club,"Kellogg’s Nutri-Grain Soft Baked Breakfast Bars, Kids Snacks, Whole Grain, Strawberry",$3.79,,,8 x 1.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f632f20c-a273-4ebf-8d39-b3f811793351.jpg,"
Sam's Club,Little Debbie COSMIC ® Brownies,$2.99,,,6 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_87a0956e-ef23-4780-aeaf-1c673bdf5f8c.png,"
Sam's Club,"Sun Chips Flavored Whole Grain Snacks, Garden Salsa",$4.99,,,7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_82af7078-e59f-46bd-9279-446717d3c053.png,"
Sam's Club,"Kinder Mini, Milk Chocolate and Hazelnut Cream, Individually Wrapped Chocolate Bars",$9.99,,,9.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_13de567f-a320-41ae-a50b-843b10927080.jpg,"
Sam's Club,"Oreo Chocolate Sandwich Cookies, Family Size",$5.79,,,18.12 oz • 4 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_93fedb0f-b831-4ca5-acf6-7088ee5e8184.jpg,"
Sam's Club,Little Debbie Oatmeal Creme Pies,$2.99,,,12 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aadcea35-b091-41d0-ada8-dc49723b8ccf.png,"
Sam's Club,Original price: $2.99,$2.29,,,10.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bac95faf-db97-4a9d-a9ab-2c290083075c.jpg,"
Sam's Club,KIND Thins Peanut Butter Dark Chocolate,$8.99,,,10 x 0.74 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_91b682fc-f63f-44b1-ad19-50f88fafb9a9.jpg,"
Sam's Club,Little Debbie Nutty Bars,$2.99,,,1 oz • 2 options,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dc85abaa-3b95-4563-943e-186d91e59b8e.png,"
Sam's Club,Entenmann's Little Bites Chocolate Chip Mini Muffins,$4.59,,,8.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f0e5fdf0-4b22-4911-b045-1a706470bf75.jpg,"
Sam's Club,Frito Lay Flavor Mix,$13.99,,,18 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b723007c-5b60-484a-9695-9c6742afc4d6.png,"
Sam's Club,KIND Dark Chocolate Nuts & Sea Salt and Caramel Almond & Sea Salt,$16.99,,,20 x 0.7 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ffd24e10-820a-4933-8627-0b6dd19b0a5e.png,"
Sam's Club,Doritos Nacho Cheese Prty Sz,$6.99,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e52be16c-d017-4b5e-a08a-05b72e3a68de.png,"
Sam's Club,"Doritos Tortilla Chips, Nacho Cheese Flavored",$5.99,,,9.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a1d8d29d-42de-4080-9bc7-dfb0c5186cf8.png,"
Sam's Club,Little Debbie Zebra Cakes,$2.99,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8f1a347a-d3c8-4cf1-a605-6ac4426e6417.png,"
Sam's Club,KIND Dark Chocolate Cherry Cashew,$16.99,,,12 x 17 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3f975a63-de91-478e-80a5-7fe5a1826af2.jpg,"
Sam's Club,Entenmann's Little Bites Party Cake Mini Muffins,$4.59,,,20 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_071d291d-2ae5-451d-be98-70d7a06ab0d8.png,"
Sam's Club,Premium Original Saltine Crackers,$4.59,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d0d2f1f-41b7-4cec-8115-3f7a1e552626.jpg,"
Sam's Club,Angie's BOOMCHICKAPOP Sweet & Salty Kettle Corn Popcorn,$3.99,,,7 oz,"['Gluten-Free', 'Low Fat']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a68e2cff-ade6-4467-9851-ecbf8d7fb941.jpg,"
Sam's Club,"KIND Bars, Salted Caramel Dark Chocolate Nut, Dark Chocolate Almond Coconut, Variety Pack",$16.99,,,20 x 0.7 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_951b1caf-56dc-4d37-b76a-7b75444a4528.jpeg,"
Sam's Club,"Lay's Wavy Potato Chips, Original",$4.99,,,7.75 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ec6d2020-2048-4a21-bff9-ec2417a8d7df.png,"
Sam's Club,"Ruffles Potato Chips, Cheddar & Sour Cream Flavored, Party Size",$6.99,,,12.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2699e412-3602-4ce8-8082-baa5f7d97af1.png,"
Sam's Club,Sensible Portions Garden Veggie Straws Sea Salt,$3.99,,,7 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8c570712-4366-437c-a1b5-171b90fc78be.png,"
Sam's Club,"Kinder Milk Chocolate and Hazelnut Cream, Individually Wrapped Chocolate Bars",$6.99,,,7.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ec162d2f-42cf-4c42-b6a5-d86359f4e11e.jpg,"
Sam's Club,"Tostitos Tortilla Chips, Hint of Lime Flavored",$5.99,,,11 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_328a6758-cedc-4bf0-b063-61619152e76b.png,"
Sam's Club,"Cheez-It Cheese Crackers, Baked Snack Crackers, Lunch Snacks, Original",$6.99,,,21 oz,['Light Sodium'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_77203ce0-09ec-4620-83ed-3018a05cadc1.jpg,"
Sam's Club,Takis Fuego Rolled Tortilla Chips Bag,$4.49,,,9.9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ea488cca-8f0b-4f0e-88c6-c40e02d3c123.jpg,"
Sam's Club,KIND Cranberry Almond,$16.99,,,12 x 1.4 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_550be019-f92e-4d79-bd6b-d3c286b49228.jpg,"
Sam's Club,Doritos Spicy Sweet Chili Tortilla Chips,$5.99,,,9.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1c89540b-f74b-4ada-8608-b230e428220c.png,"
Sam's Club,"Kellogg's Rice Krispies Treats Crispy Marshmallow Squares, Original",$5.99,,,16 x 0.78 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d2a96a7f-4f95-4866-83df-1daebdd83556.jpg,"
Sam's Club,"Cheez-It Snack Mix, Lunch Snacks, Cheese Snacks, Classic",$4.59,,,10.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3237b389-aa51-4c5a-8899-b3a0fbd7c3ff.jpg,"
Sam's Club,KIND Peanut Butter Dark Chocolate,$9.99,,,15 x 1.2 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_226401f3-1b50-4f68-a190-b8b11d47ba81.jpg,"
Sam's Club,Entenmann's Entenmann’s Little Bites Blueberry Muffins,$4.59,,,5 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5027ac9f-5c88-4886-901c-f8efc7938803.jpg,"
Sam's Club,Cheetos Simply Puffs White Cheddar Cheese Flavored Snacks,$4.99,,,8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6bac7465-47d9-4541-9a42-f79c6f47353c.png,"
Sam's Club,Doritos Spicy Nacho Tortilla Chips,$5.99,,,9.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dbf15b3a-dd9f-4c9a-abd7-1bccd9b5dcdb.png,"
Sam's Club,Bobo's Chocolate Chip Oat Bites,$4.59,,,5 x 1.3 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a06584d7-2999-491d-98f9-280714200b66.png,"
Sam's Club,Original price: $6.79,$5.79,,,22 x 0.8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_48b3df39-b2f3-478f-8542-c81f5e44234b.png,"
Sam's Club,"Quaker Rice Cakes, Lightly Salted",$3.99,,,4.47 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_986d7d0e-6b73-4cbb-9821-2b7c0afca909.png,"
Sam's Club,"Oreo Double Stuf Chocolate Sandwich Cookies, Family Size",$5.79,,,18.71 oz • 4 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_243df575-35f3-4efc-9dd9-be18360f7f49.jpg,"
Sam's Club,KIND Dark Chocolate Almond Coconut,$8.99,,,6 x 1.4 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2ac7a766-d3b7-4088-89e1-4499c704c5dc.jpg,"
Sam's Club,Nature Valley Almond Sweet and Salty Nut Granola Bars,$3.99,,,7.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f7baa9e8-77e6-444f-b3ad-d82882d288a7.png,"
Sam's Club,"Pringles Potato Crisps Chips, Lunch Snacks, On-the-Go Snacks, Variety Pack",$11.99,,,18 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1b9f3ef0-5130-41e3-9726-d1384b6b358c.jpg,"
Sam's Club,"LesserEvil Organic Popcorn, Himalayan Pink Salt",$3.79,,,4.6 oz,"['Organic', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ea9b59ef-cff6-4da8-81dd-cc0f9f291853.png,"
Sam's Club,"Oreo Mega Stuf Chocolate Sandwich Cookies, Family Size",$5.79,,,18 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6e7ed80b-bd4b-4a38-9603-72d6b9e1c3f8.jpg,"
Sam's Club,Original price: $4.59,$3.99,,,6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a32b8f7c-5df2-4599-ace2-a5bb90536c58.jpg,"
Sam's Club,Annie's Organic Snack Variety Pack,$6.99,,,12 ct,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_42c66774-0785-4779-a8e4-9920d7e2d2d2.png,"
Sam's Club,Hostess Coffee Cakes Cinnamon Coffee Cake Topped with Streusel Individually Wrapped,$3.99,,,8 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_82bcc354-b9db-499c-87a7-6f69e5b0626f.jpg,"
Sam's Club,Nature Valley Peanut Butter Chocolate Wafer Bars,$4.99,,,6.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9761466d-6e1c-4630-88ac-581bd54e6093.png,"
Sam's Club,Nature Valley Peanut Butter Biscuit Sandwiches,$3.99,,,6.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b6311bfe-3fbf-4ee2-a288-a33ee9082ea9.png,"
Sam's Club,"Doritos Tortilla Chips, BBQ Flavored, Sweet & Tangy",$5.99,,,9.25 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c9f91985-9a2a-4d04-b861-94b14d866f25.png,"
Sam's Club,"Kinder Mini, Milk Chocolate and Hazelnut Cream, Individually Wrapped Chocolate Bars",$6.79,,,5.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_843f086d-ba96-41eb-a43e-6c26c2b435b4.jpg,"
Sam's Club,Original price: $2.99,$2.29,,,9.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0372c611-9577-4be3-91e1-4d0d7a4545bc.jpg,"
Sam's Club,Ghirardelli Milk Chocolate Squares with Caramel Filling,$15.99,,,15.96 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e66fd28d-386e-4df9-92ea-7c091cbcc31a.jpg,"
Sam's Club,"Wheat Thins Original Whole Grain Wheat Crackers, Family Size",$5.79,,,14 oz • 2 options,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_909cb969-add8-402c-a711-b82c56e1b209.jpg,"
Sam's Club,Bobo's Apple Pie Stuff'd Oat Bites,$4.59,,,5 x 1.3 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d627e63d-56fe-4421-ac7a-55d7663e074a.png,"
Sam's Club,"KIND Granola Bars, Dark Chocolate Chunk, Chewy with a Crunch, Value Pack, 15 Pack",$9.99,,,1.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_995133d2-dd75-4c2d-8576-523dbe34c12d.png,"
Sam's Club,Daelmans Stroopwafels Caramel Stroopwafels,$5.79,,,10.94 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ac7c2729-e050-4858-b69b-cf10a3e259fe.png,"
Sam's Club,"Wheat Thins Reduced Fat Whole Grain Wheat Crackers, Family Size",$5.79,,,12.5 oz • 2 options,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_59e99e2b-ad15-4d63-bb85-c0a1a3f27ad5.jpg,"
Sam's Club,"Chicken In A Biskit Original Baked Snack Crackers, Family Size",$5.99,,,12 oz • 2 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_839a29bd-b7ba-462a-94a8-043adb6359af.jpg,"
Sam's Club,"Ritz Original Flavor Crackers, 1 Box",$4.59,,,13.7 oz • 2 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_764511ee-7451-415b-9d9e-42bd9f0f765b.jpg,"
Sam's Club,Frito Lay Family Fun Mix,$13.99,,,18 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d8172c1c-2672-4f28-8411-e435c1792065.png,"
Sam's Club,Frito Lay Bold Mix,$13.99,,,18 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bb5822e0-366b-46fd-8b06-c3d8284dcc5b.png,"
Sam's Club,"Frito Lay Snack Mix, Flamin' Hot Flavored",$13.99,,,18 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_53bff7fe-46c6-4ecc-a561-2261a8d78c9b.png,"
Sam's Club,Ghirardelli Dark Chocolate Sea Salt Caramel Squares,$15.99,,,15.9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ed5b4559-c27b-47b4-b967-2f0586b027c2.jpg,"
Sam's Club,Lenny & Larry's The Complete Cookie White Chocolaty Macadamia,$7.99,,,4ct • 2 options,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c8637bc4-98e1-4650-8eda-28f70a0b5fa2.png,"
Sam's Club,Osem Value Size,$6.89,,,12 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5578f410-7848-4b6d-bbde-a80befadf410.png,"
Sam's Club,"KIND Granola Bars, Oat & Honey with Toasted Coconut, Value Pack",$9.99,,,15 x 1.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_066fda26-59e2-4e92-b2ff-3b704624c893.png,"
Sam's Club,Yellow Onion,$0.99,,,1 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c52783e5-46ee-4c38-b0a0-6e792b9fe497.jpg,"
Sam's Club,"Spice World Garlic, Fresh",$1.99,,,3 count bag,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_24458486-c534-47b5-a746-b091f68cbd9f.png,"
Sam's Club,White Onion,$0.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a40d7fb8-7a64-408d-83a3-71ac99fcb882.jpg,"
Sam's Club,Good & Gather Russet Potatoes,$3.89,,,5 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f7a40f29-fed6-4963-94c4-fb490071e25f.jpeg,"
Sam's Club,Good & Gather Green Onions,$1.19,,,5.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e5401c18-8dc9-409c-aed6-98f8d13a210e.jpeg,"
Sam's Club,Good & Gather Grape Tomatoes,$2.99,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a3bc85c2-e77f-4848-b1f4-e0127b1653cf.jpeg,"
Sam's Club,Good & Gather Green Bell Peppers,$1.99,,,2 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9e802b41-1acd-4a52-83f3-12ad64142cad.jpeg,"
Sam's Club,Sweet Potato Bag,$2.89,,,3 lb bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b826fe20-0bd0-491e-9e5a-5145114e6518.jpg,"
Sam's Club,Good & Gather White Sliced Mushrooms,$2.29,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2ac53152-180d-4ff7-9b51-8685e473e39f.jpeg,"
Sam's Club,Good & Gather Organic Baby Spinach,$3.79,,,5 oz,"['Organic', 'Non-GMO']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eff1a66c-785c-41de-a697-fe98955ace43.jpeg,"
Sam's Club,Good & Gather Steam-in-bag Broccoli Florets,$2.99,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0507256c-a1fc-4b28-80ba-bbd152a9397d.jpeg,"
