Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Sam's Club,"Multi-Colored Peppers, Package",$2.75,,,3 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4544b625-fca5-40c2-8499-f28cdbcf16fd.jpg,"
Sam's Club,Little Salad Bar Spinach Flat Leaf,$1.65,,,8 oz bag,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7b89258b-303e-4814-9423-6eed38db2305.jpg,"
Sam's Club,Farmer's Promise Yellow Potatoes,$3.85,,,5 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8f7b3be4-1e9b-4c93-bc33-a5aaffce66e7.jpg,"
Sam's Club,Yellow Onion Bag,$2.85,,,3 lb bag,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_90ba0180-67c0-4ab0-99e1-acf368606254.jpg,"
Sam's Club,Baby Peeled Carrots,$1.45,,,16 oz,['In season'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f88b9ef7-6844-41ab-8d9e-a6a26bcf973f.jpg,"
Sam's Club,Cilantro,$1.05,,,1 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_78e25ff9-acc9-454a-966e-94df06bfb5b8.jpg,"
Sam's Club,Tasteful Selections Bag of Potato Medley,$3.65,,,24 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d5d78c0e-b241-40da-ba8c-a2f8b8d12a2f.jpg,"
Sam's Club,Broccoli Crowns,$1.89,each (est.),$1.89 / lb,About 1.0 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0ecedf2d-0cc2-44fc-b218-2ce5259ccae4.jpg,"
Sam's Club,Iceberg Lettuce,$1.85,,,1 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5fc53b45-8f3e-4929-b53c-4eb66437cb01.jpg,"
Sam's Club,"Mini Cucumbers, Package",$1.95,,,1 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_66d839b1-bc45-4adb-b0d2-fa8b288a8f44.jpg,"
Sam's Club,Celery Package,$1.35,,,1 lb container,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cfbbf4a6-d3ee-4c3a-abcf-98c787114763.jpg,"
Sam's Club,Roma Tomatoes,$0.19,each (est.),$0.89 / lb,About 0.22 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_71fd3d29-42b0-4073-b8ec-c3aa47256462.jpg,"
Sam's Club,Green Bell Pepper,$2.19,,,3 count bag,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4bf258e5-0fe5-41f3-bffa-5e4f4085b3d0.jpg,"
Sam's Club,Little Salad Bar Shredded Lettuce,$2.09,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_827aae14-c752-43d8-8b22-62ccd5556826.jpg,"
Sam's Club,Green Onions (Scallions),$1.05,,,5.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4e369aef-6745-4912-ba4e-1b06c5f2f3b4.jpg,"
Sam's Club,English Seedless Cucumber,$1.05,,,1 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b38cb0e2-776f-47c2-bfbb-858b6422edce.jpg,"
Sam's Club,Cabbage,$2.25,each (est.),$0.75 / lb,About 3.0 lb each,['In season'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9b543a0d-9d86-48fa-8e76-4bc4f954f62a.jpg,"
Sam's Club,Red Onion Bag,$2.35,,,2 lb bag,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5ee6c486-2962-48ba-9d4d-04e0b78b8772.jpg,"
Sam's Club,Grape Tomatoes,$1.89,,,10.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_19b7b2c8-857a-4855-bd35-56e0b1e7f9c6.jpg,"
Sam's Club,"Brussels Sprouts, Package",$2.19,,,1 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6e5ea46a-15aa-48af-b544-31de90856c5f.jpg,"
Sam's Club,Romaine Lettuce Hearts,$3.55,,,3 count bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4c0d594a-3496-4e1c-ba85-bbffb340904c.jpg,"
Sam's Club,"Monterey Mushrooms White Mushrooms, Sliced",$1.75,,,8 oz container,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_91f68a9f-c9c7-476f-9a1f-58ff043bc5a8.jpg,"
Sam's Club,NatureSweet Cherubs Heavenly Salad Tomatoes,$2.65,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_675e0375-046e-4a75-8fd9-b8111e492878.jpg,"
Sam's Club,Zucchini Squash,$2.18,each (est.),$1.45 / lb,About 1.5 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d057f919-c925-4b06-865a-3bc079d51839.jpg,"
Sam's Club,"Mini Sweet Peppers, Package",$3.19,,,1 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_555bdcaa-beaf-483c-9eee-468b4211c982.jpg,"
Sam's Club,Sweet Potato Bag,$2.19,,,3 lb bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aa885e7f-92fe-4e48-b101-0448b199694d.jpg,"
Sam's Club,Garlic,$2.19,,,3 count bag,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d4213068-0777-40de-be31-cf33b7decf48.jpg,"
Sam's Club,Jalapeno Pepper Package,$0.99,,,8 oz container,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fdc898fd-5ceb-44d2-baed-a356ce8addec.jpg,"
Sam's Club,Crimini (Brown) Mushroom Package,$1.89,,,8 oz container,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_08e97643-d81b-4bb8-b9a6-5ce8a4d1d2e8.jpg,"
Sam's Club,"Green Beans, Package",$1.95,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8da479f2-f703-444a-bd12-53f6945b714b.jpg,"
Sam's Club,Farmer's Promise Russet Potatoes,$3.85,,,5 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ff012dbb-cacb-4c13-bccf-a5bb1b968f56.jpg,"
Sam's Club,Peeled Organic Baby Carrots Bag,$1.65,,,16 oz,"['In season', 'Non-GMO']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a66a28fb-3164-4770-928a-bf917537902d.jpg,"
Sam's Club,Russet Potato Bag,$4.39,,,10 lb bag,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ca7ccab6-b859-4d4b-9bff-76c6725cdfdb.jpg,"
Sam's Club,Sunset Tomatoes-On-The-Vine,$2.85,,,5 ct,['Non-GMO'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f7ad4382-e31a-4042-935e-2a0cbd47c298.jpg,"
Sam's Club,Asparagus,$2.49,,,1 lb bunch,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_177a030e-fce6-4a78-8926-dd4ffeec040f.jpg,"
Sam's Club,"Beefsteak Tomatoes, Package",$2.65,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b7a913e6-149c-4d6e-836f-00875e28a913.jpg,"
Sam's Club,"Gourmet Medley Tomatoes, Package",$3.29,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_53f52fad-26e5-4534-bb3e-9d06f48d0bb1.jpg,"
Sam's Club,Farmer's Promise Red Potatoes,$3.85,,,5 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ec7425f7-def7-4012-9114-997e3ac56833.jpg,"
Sam's Club,Little Salad Bar Sweet Butter Salad,$2.55,,,6 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7cdc615e-deb6-4e51-83f0-1f880fb6b117.jpg,"
Sam's Club,Goldhen Grade A Large Eggs,$2.29,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3e645361-d924-4485-91dc-d882ec45e3e2.jpg,"
Sam's Club,PurAqua Purified Water,$3.65,,,24 x 16.9 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_82f87928-91af-4fe6-a44d-579aa13d78a1.jpg,"
Sam's Club,"Crest Complete Whitening Toothpaste, Minty Fresh",$4.39,,,5.4 oz,['Whitening'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4c121ec9-d5df-4077-83a4-589099720ef8.png,"
Sam's Club,Danimals Strawberry Explosion Dairy Drink Multi-Pack Smoothie Bottles,$3.65,,,6 x 3.1 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2829539a-bb99-4fdd-bb2a-80a6f2d32d53.jpg,"
Sam's Club,Friendly Farms Sour Cream,$1.89,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0abbf7be-3bd5-45ad-93e0-f4eaf051cec9.jpg,"
Sam's Club,Friendly Farms Whole Milk,$2.89,,,1 gal,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1dffbc49-4d36-470e-986c-eb200db575d7.jpg,"
Sam's Club,Panera Bread Broccoli Cheddar Soup Cup,$3.55,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a7ceb1ea-1c55-4015-b2da-b3836281f62b.png,"
Sam's Club,GoodBelly Probiotics Juice Drink Pomegranate Blackberry Flavor,$4.39,,,32 fl oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8f3e5d1e-4c1c-41a7-bc88-c6566b9c8e2a.jpg,"
Sam's Club,Happy Farms String Cheese,$2.85,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_396d0fd7-6d75-4daf-b2a4-02986a490a04.jpg,"
Sam's Club,L'oven Fresh White Bread,$1.45,,,20 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9bd5df59-77f2-4804-8579-b45611cfdf4a.jpg,"
Sam's Club,Season's Choice Steamable Broccoli Florets,$1.25,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e167cb4c-3eb2-46fb-8d3a-61652384b242.jpg,"
Sam's Club,"Lifeway Kefir, Strawberry",$3.65,,,32 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_59fc1a22-0f2b-43bd-8aef-e6658eafe1fc.jpg,"
Sam's Club,"Gatorade Thirst Quencher, Fruit Punch",$8.69,,,8 x 20 fl oz • 4 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b6ce9c74-093b-40c5-bd0d-0ff6d8f733c9.jpg,"
Sam's Club,Season's Choice Seasoned French Fries,$2.75,,,32 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c4e50270-53a1-4894-adc9-065f9a3e458b.jpg,"
Sam's Club,Kirkwood Fresh Family Pack Chicken Breasts,$12.45,/pkg (est.),$2.49 / lb,About 5.0 lb / package,['Breast'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_16a8d1c0-f204-419f-81b6-9f22f0ce0f41.jpg,"
Sam's Club,"Maruchan Ramen Noodle Soup, Chicken Flavor, 12 Pack",$3.95,,,12 x 3 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cbcc41cd-4904-4478-854f-5c51017b3c8e.jpg,"
Sam's Club,"Dawn Ultra Dishwashing Liquid Dish Soap, Original Scent",$4.69,,,28 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_68e71bbf-eb08-41ff-a732-4e85949da414.jpg,"
