Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Sam's Club,"Kellogg's Rice Krispies Treats Crispy Marshmallow Squares, Kids Snacks, Snack Bars, Original",$4.39,,,8 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9c2d37ad-5366-4cdb-9cde-cebf05823d11.jpg,"
Sam's Club,"SANTITAS Tortilla Chips, White Corn",$3.29,,,11 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_136c83af-dad0-42e3-a7de-3e1a04bfe5c8.png,"
Sam's Club,"Oreo Chocolate Sandwich Cookies, Family Size",$6.59,,,19.1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0c9efeb2-904c-4c5b-b551-df5e987ea165.jpg,"
Sam's Club,"Cheetos Puffs, Cheese Flavored Snacks",$6.49,,,8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f09fc28d-d07f-4763-a451-e1e45f560751.png,"
Sam's Club,Entenmann's Chocolate Fudge Iced Cake,$8.59,,,19 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_639bc336-9ce6-4718-a54a-9b0225099de2.jpg,"
Sam's Club,Archway Classic Soft Oatmeal Raisin Cookies,$4.99,,,9.25 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_20854bbb-4fc7-49a6-99ae-413f2e0ecdee.jpg,"
Sam's Club,"Oreo Chocolate Sandwich Cookies, Snacks",$9.39,,,12 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_372e348f-d343-4c26-b091-d50f505576b7.jpg,"
Sam's Club,Original price: $6.49,$5.79,,,9.25 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_852fc8bf-ed40-40b6-923f-9660e9ab301d.png,"
Sam's Club,Original price: $5.49,$5.19,,,7.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_96944ea1-255d-400e-806e-2c2e16c65440.png,"
Sam's Club,"Chips Ahoy! Chewy Chocolate Chip Cookies, Party Size",$7.69,,,26 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a5e62e75-c303-4b5f-852b-42d196ddeef0.jpg,"
Sam's Club,"General Mills Multiple Brands Fruit Roll-Ups, Fruit by the Foot, Gushers, Snacks Variety Pack",$9.89,,,10.2 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4853b562-e5e0-45e8-b572-88911167acde.png,"
Sam's Club,Dan Dee Cheddar Cheese Flavored Corn Twistees,$3.89,,,7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b631df58-bc4d-4037-afaf-4dde6bb16a64.jpg,"
Sam's Club,Original price: $7.69,$7.19,,,27 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_86268f78-af40-4ee6-9417-2c3ed6f8c947.jpg,"
Sam's Club,Original price: $6.59,$6.09,,,8.5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b3dc6588-ff4d-4981-9211-3cacd6611191.png,"
Sam's Club,Original price: $4.39,$3.89,,,4 each,['No Sugar Added'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1fd5cc85-08dd-4536-9092-02ac33937978.png,"
Sam's Club,"Sun Chips Flavored Whole Grain Snacks, Garden Salsa",$5.29,,,7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_82af7078-e59f-46bd-9279-446717d3c053.png,"
Sam's Club,"Chips Ahoy! Chunky Chocolate Chip Cookies, Family Size",$6.59,,,18.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6245e657-3f87-4c7c-adff-9abfe03660e0.jpg,"
Sam's Club,"HARIBO Gummi Candy, Share Size",$2.59,,,5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_87854f3d-65a7-4a28-9c1d-8937a8999d18.png,"
Sam's Club,Ruffles Cheddar & Sour Cream Flavored Potato Chips,$0.69,,,1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_942f0d27-b210-468c-b25e-acc58c410774.png,"
Sam's Club,Jell-O Strawberry Refrigerated Gelatin,$4.39,,,4 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9b6fff01-c6ea-470e-b11c-163605a60e83.jpg,"
Sam's Club,Original price: $9.89,$7.69,,,23 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b1d8fa29-0055-4edd-9c88-65a2bcf93f06.png,"
Sam's Club,Archway Iced Oatmeal Soft Cookies,$4.99,,,9.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1fa1cec2-d36f-45dd-8c89-603d28ca6d77.jpg,"
Sam's Club,"Ruffles Potato Chips, Cheddar & Sour Cream Flavored, Party Size",$8.09,,,12.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2699e412-3602-4ce8-8082-baa5f7d97af1.png,"
Sam's Club,"Oreo Mint Creme Chocolate Sandwich Cookies, Family Size",$6.59,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_396c273d-ecde-488d-b6e1-5d85b814b302.jpg,"
Sam's Club,Original price: $8.79,$6.59,,,6 x 3.28 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_caea43b3-b3a6-4d77-acf5-1b099046e5f5.jpg,"
Sam's Club,Original price: $4.39,$3.89,,,4 x 4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1575b0c2-40c4-46f2-ab6f-ffba581cd29e.png,"
Sam's Club,"Oreo Mega Stuf Chocolate Sandwich Cookies, Family Size",$6.59,,,18 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6e7ed80b-bd4b-4a38-9603-72d6b9e1c3f8.jpg,"
Sam's Club,Smartfood White Cheddar Cheese Popcorn,$5.79,,,6.75 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1713d1a2-60f5-416b-9438-257a8a1c0605.png,"
Sam's Club,Funyuns Onion Flavored Rings,$6.09,,,6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_48044438-c9ca-44c9-8ed5-c423102e3235.png,"
Sam's Club,"Oreo Chocolate Peanut Butter Pie Sandwich Cookies, Family Size",$6.59,,,17 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f5383588-6809-47ba-b9e7-b3656c324ad6.jpg,"
Sam's Club,Original price: $6.59,$6.09,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8512364c-b1df-467d-b028-1d618517f7b2.png,"
Sam's Club,Doritos Spicy Sweet Chili Tortilla Chips,$0.69,,,1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_05cfc73d-bb5d-41cb-a537-f73504a80b5c.png,"
Sam's Club,Oreo Thins Extra Stuf Chocolate Sandwich Cookies Family Size,$6.59,,,13.97 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d8e1ecc0-7450-4dee-918e-883a4ae0766b.jpg,"
Sam's Club,Original price: $3.69,$3.29,,,5.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9f349e46-3d30-402b-bd41-693a25671e05.jpg,"
Sam's Club,"Lay's Potato Chips, Salt & Vinegar Flavored",$0.69,,,1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f5bcb8eb-885e-409b-9526-034ca99f0fcf.png,"
Sam's Club,Tate's Bake Shop Chocolate Chip Cookies,$7.19,,,7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_35cbf99b-98d1-46ea-86e7-8d2622f4fe13.jpg,"
Sam's Club,Original price: $5.49,$5.19,,,7.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2acca9af-2844-4cb3-b037-a0b3de86d056.png,"
Sam's Club,Original price: $3.69,$3.29,,,5.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ad13c494-4b8a-4216-816d-bf03a8f1a9d8.jpg,"
Sam's Club,Original price: $4.39,$3.89,,,4 x 4.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b1a739eb-ba91-41be-b995-b6506a78189c.png,"
Sam's Club,Entenmann's Original Recipe Soft Baked Chocolate Chip Cookies,$5.29,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_49d9c15e-507c-4bae-8ea9-64125958c60e.png,"
Sam's Club,Nature Valley Oats 'n Honey Crunchy Granola Bars,$6.09,,,8.94 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_664a9033-d079-45f5-9fcc-451d8de51aa9.png,"
Sam's Club,Oreo Chocolate Sandwich Cookies,$6.09,,,13.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ad44e64d-5c6a-4607-9ecd-05269becb806.png,"
Sam's Club,Original price: $9.89,$7.69,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f21b611d-db54-474f-b8a6-d9c4bbc61eb9.png,"
Sam's Club,Original price: $9.89,$7.69,,,21 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2540a01b-e556-478d-87be-37ea832a464a.png,"
Sam's Club,"Ritz Original Crackers, Family Size",$6.59,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_646497ea-c017-4fe9-9629-493edb7afff4.jpg,"
Sam's Club,Tate's Bake Shop Oatmeal Raisin Cookies,$7.19,,,7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3d6b6f2e-870e-4016-8609-5eebedf56861.jpg,"
Sam's Club,Original price: $6.29,$6.09,,,3.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_09d7e737-ba80-4523-8a87-91751cc89501.jpg,"
Sam's Club,Original price: $5.49,$4.39,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_764511ee-7451-415b-9d9e-42bd9f0f765b.jpg,"
Sam's Club,Tate's Bake Shop Lemon Cookies,$7.19,,,7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df89aba5-02eb-4144-9dbb-dd4d9022f005.jpg,"
Sam's Club,Original price: $5.89,$4.79,,,5 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5a8e18ac-3657-4dea-8a66-7bb389927797.jpg,"
Sam's Club,"Crunch Milk Chocolate and Crisped Rice, Fun Size Candy Bars",$6.29,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_58abdbec-7f5c-45a3-b863-522cc8b938de.jpg,"
Sam's Club,Original price: $15.39,$12.09,,,18 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_53bff7fe-46c6-4ecc-a561-2261a8d78c9b.png,"
Sam's Club,Original price: $5.29,$4.39,,,8 oz,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_329c5df5-0900-4bfd-8ff9-48da166d1259.jpg,"
Sam's Club,"Chips Ahoy! Crunchy White Fudge Chocolate Chunk Cookies, Family Size",$6.59,,,18 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f702ded9-463d-4031-8d84-633b376a12b0.jpg,"
Sam's Club,Original price: $6.09,$4.79,,,14.4 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_018e27f9-e0b7-4deb-8398-fcbc4e7b8294.jpg,"
Sam's Club,Original price: $7.69,$6.09,,,28 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0dd35412-a394-4b23-9d6f-2423982a2b3d.jpg,"
Sam's Club,Original price: $7.69,$5.49,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_93fb6bb8-8ffc-452a-ac43-0cc35eb584d0.jpg,"
Sam's Club,"Totino's Pizza Rolls, Pepperoni",$18.69,,,100 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f9ca9aad-5bf8-4fd0-8b9a-9b51bb3d38e2.png,"
Sam's Club,Original price: $6.59,$5.49,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f86aab7b-b8b8-437c-a783-97c3878a57c1.png,"
Sam's Club,Original price: $6.59,$5.49,,,19 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_65c24dc9-17d4-45e7-aa8e-a1cbbcb354b7.png,"
Sam's Club,"Tyson Anytizers Home-Style Chicken Fries, Frozen",$10.99,,,28.05 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_179a35da-2f7d-4301-9a71-3adb6d25fff1.jpg,"
Sam's Club,"Totino's Pizza Rolls, Pepperoni",$21.99,,,130 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2cf0e43a-3bd5-43ba-84e0-7d684a15c9c3.png,"
Sam's Club,Original price: $5.49,$4.99,,,4 x 2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6ced0397-b7d7-4d8f-bfae-bd888c2da427.jpg,"
Sam's Club,Original price: $7.69,$6.09,,,32 oz,"['Vegan', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_18a6a5d8-d283-4d91-b9b1-58bab7158d3d.jpg,"
Sam's Club,"Totino's Pizza Rolls, Cheese",$18.69,,,100 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3348271a-1bef-4f31-89df-68d5c3d21cc5.png,"
Sam's Club,Grown In Idaho Super Crispy Shoestring Fries,$7.29,,,28 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fd572429-dc3b-4156-97a8-481dfcc3cb50.png,"
Sam's Club,Original price: $12.09,$10.99,,,48 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_42d0c1b3-c788-4c29-b605-1e35ef832a5e.jpg,"
Sam's Club,Hot Pockets Hot Pocket Pepperoni Pizza,$20.89,,,12 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fdaa0239-b12b-4b1e-9e6d-f7c2b12b368c.jpg,"
Sam's Club,"Totino's Pizza Rolls, Combination",$18.69,,,100 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_093e33a7-fe3d-4c10-97e7-9a96f98dfef4.png,"
Sam's Club,Hot Pockets Philly Steak And Cheese Frozen Sandwiches,$4.99,,,2 x 4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_19d5d36a-0052-4257-84cd-8ea29e16dbaf.jpg,"
Sam's Club,Original price: $6.09,$5.49,,,5 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_13e3a772-e115-49bc-9501-5e01d63cdd9b.jpg,"
Sam's Club,Hot Pockets Hot Pocket Pepperoni Pizza,$4.99,,,2 x 4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d933a9b-4b7a-4072-9909-04e96042e264.jpg,"
Sam's Club,"Totino's Pizza Rolls, Triple Meat",$21.99,,,130 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_16e2e59e-5441-43c7-94bc-e2f5e3d416a0.png,"
Sam's Club,"Arby's Curly Fries, Seasoned",$7.29,,,22 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_90d292ac-c899-494f-b426-4533a3637696.png,"
Sam's Club,Totino's Triple Cheese Flavored Pizza Rolls Frozen Kids Snacks,$18.69,,,48.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2c795132-6f1c-463e-b42e-f5aed69757fe.png,"
Sam's Club,Original price: $8.79,$7.69,,,20 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_acd3dc5f-d74c-4762-af6d-6e4cffa2459c.png,"
Sam's Club,Grown In Idaho Hand Cut Style Fries,$7.29,,,28 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_12717c31-904f-4c00-adad-934b70952f4a.png,"
Sam's Club,Original price: $5.49,$4.89,,,5.34 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_240b7a1f-ef81-4d71-ad4a-6dd1c3a0cf56.jpg,"
Sam's Club,Hot Pockets Philly Steak And Cheese Frozen Sandwiches,$20.89,,,54 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7d15401d-b94c-4354-9872-7c47c358a1c2.jpg,"
Sam's Club,Grown In Idaho Super Crispy Steak Cut Fries,$7.29,,,28 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_152613e5-fa71-49b5-a8e2-886deaeb2039.png,"
Sam's Club,Original price: $13.19,$9.89,,,8.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f7f62aa4-5aa3-4578-9ac8-48fc48d32738.png,"
Sam's Club,Original price: $10.99,$6.59,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2000b050-e5ce-441d-b6ad-50b3044af92b.jpg,"
Sam's Club,"P.F. Chang's Chicken Egg Rolls, Frozen Appetizers",$6.59,,,8.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8c0d809a-b32f-40e3-b252-fa8f43dcc49f.jpg,"
Sam's Club,Original price: $12.09,$9.89,,,5 lb,"['Vegan', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_229ead43-a233-401b-84e5-5cb1b0bee9c9.jpg,"
Sam's Club,Bibigo Pork & Vegetable Steamed Dumplings,$4.39,,,6.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_756df4fd-d517-43fb-9ba8-af935ea55fef.jpg,"
Sam's Club,Hot Pockets Hot Pocket Ham And Cheese Croissant Crust,$4.99,,,2 x 4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_42f58f73-cb1a-48b5-a892-fbc92289d973.jpg,"
Sam's Club,"Totino's Pizza Rolls, Combination",$21.99,,,130 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b6a548ca-8f2d-47f1-bcab-b381f61a2f11.png,"
Sam's Club,Blue Diamond Beef Sandwich Steaks,$5.49,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3d81364b-f2e0-4572-a7e0-a3494b8400ac.jpg,"
Sam's Club,Original price: $4.29,$3.29,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_acdd6780-bf50-4d66-b54c-ce71bba01edf.jpg,"
Sam's Club,Original price: $7.69,$5.49,,,20 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8103399b-75e6-4ac6-a499-9a9ac1c26f7c.png,"
Sam's Club,Grown In Idaho Super Crispy Tots,$7.29,,,28 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_773b26d5-b05c-4df3-8326-7fd4e49f533f.png,"
Sam's Club,Mrs. T's Minis Cheddar Seasoned with Bacon Pierogies,$4.39,,,28 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d294f6f-801f-47b5-ab57-37a7c7793011.png,"
Sam's Club,Original price: $7.69,$5.49,,,22 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_38f04479-3e3e-4f6c-bac8-b86bd7992f40.png,"
Sam's Club,Original price: $5.49,$4.99,,,9.49 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_17ab9fc2-f24d-448a-a5b4-33afd21baeda.jpg,"
Sam's Club,"Totino's Pizza Rolls, Triple Meat",$18.69,,,100 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5bd89ed7-08ec-42f1-ba1c-cb7cc83c911d.png,"
Sam's Club,Original price: $7.69,$7.19,,,28 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3ccb3ca0-10d9-49a0-9e1d-986b4c685e39.jpg,"
Sam's Club,Original price: $7.69,$6.09,,,19 oz,"['Vegan', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bd8986ee-afe5-4acc-b165-46c028f15346.jpg,"
