Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Costco,Kirkland Signature Caesar Salad with Caesar Dressing & Croutons,$10.84,/pkg (est.),$5.59 / lb,About 1.94 lb / package,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3ad823a1-1838-4301-87e4-314cebd1cdd4.jpg,"
Costco,"Lily's Toaster Grills Grilled American Cheese, 8 ct",$11.99,,,8 x 29.3 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_48d040cf-7921-40cf-8d43-c152ab1a8d21.jpg,"
Costco,Kirkland Signature Chicken Alfredo with Penne Pasta,$23.59,/pkg (est.),$5.59 / lb,About 4.22 lb / package,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bbd4485a-c6a0-4610-9fec-488e40d0792e.jpg,"
Costco,Kirkland Signature Meatloaf with Yukon Gold Mashed Potatoes,$20.61,/pkg (est.),$4.99 / lb,About 4.13 lb / package,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5db445ba-8482-4bbd-bfe5-8ffc6114311a.jpg,"
Costco,"Sargento Baklanced Breaks Balanced Breaks Cheese & Crackers, 12 x 1.5 oz",$12.99,,,12 x 1.5 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5cc920e7-a1fd-4cb0-aaba-ddd50b86edc0.jpg,"
Costco,"Organic Caesar Salad Kit, 24 oz",$10.99,,,24 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8fba7fed-6ec2-4b60-9ab8-96a1162213d4.jpg,"
Costco,"Main St Bistro Baked Scalloped Potatoes, 40 oz",$9.69,,,40 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_62928f5b-d76f-42ee-b6d9-5aee60e3ee03.jpg,"
Costco,"Kirkland Signature Chicken Pot Pie, All White Meat, Ready To Bake",$28.79,/pkg (est.),$4.99 / lb,About 5.77 lb / package,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_213811ad-6c96-4e39-95ea-f7726a9b9fa5.jpeg,"
Costco,"Kirkland Signature Five Cheese Tortelloni, 2 x 24 oz",$13.99,,,2 x 24 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_063a4e35-e228-4328-adf5-a08ea0c24275.jpg,"
Costco,"Busseto Foods California Snackin' Trays, Mild Salami & Provolone Cheese, 3 oz, 8-count",$14.99,,,8 x 3 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_06d27480-d688-4cad-979a-d4bfd6df9c20.jpg,"
Costco,"Starbucks Sous Vide Egg Bites, Egg White and Roasted Red Pepper, 10-count",$17.99,,,10 ct,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6b0a6a47-97d0-4b59-a19d-c70e04b7e975.jpg,"
Costco,Kirkland Signature Rotisserie Chicken Noodle Soup,$17.56,/pkg (est.),$4.39 / lb,About 4.0 lb / package,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6bb76109-d8d8-4359-a251-765f64f63ebe.jpg,"
Costco,"Panera Macaroni & Cheese, 24 oz, 2-count",$14.99,,,2 x 24 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_29045ab7-fbe8-4590-945a-c54ff194558f.jpg,"
Costco,"Kirkland Signature Organic Hardboiled Eggs, 16-count, 2-pack",$16.99,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8922990f-c962-407a-b443-2314bce0a656.jpg,"
Costco,Kirkland Signature Chicken Sandwich on Sprouted Grain Bread,$16.63,/pkg (est.),$7.49 / lb,About 2.22 lb / package,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5e1dab13-ebdb-406a-833e-17f213cf2e78.jpg,"
Costco,Kirkland Signature Ravioli Lasagna with Beef & Pork Bolognese Sauce,$21.26,/pkg (est.),$5.99 / lb,About 3.55 lb / package,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b2809013-f7c8-4ef0-bc82-3bd88a9b5781.jpeg,"
Costco,"Kirkland Signature Chicken Tortilla Soup, 2 x 32 oz",$10.99,,,2 x 32 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d9a3760f-ac15-4e94-8475-69e7dffcd8f2.jpg,"
Costco,"Main St. Bistro All Natural Mashed Potatoes, 2 x 32 oz",$9.99,,,2 x 32 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d433ab0f-7354-45b5-95df-310ba7849c5b.jpg,"
Costco,"Real Good Food Chicken & Pepperjack Burritos, 32 oz, 4-count",$14.99,,,32 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c03d682c-b9da-44ad-945d-1ba3913b4030.jpg,"
Costco,Kirkland Signature Yakisoba Stir Fry,$25.69,/pkg (est.),$7.49 / lb,About 3.43 lb / package,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0d814c5e-5dfb-4449-9c87-5c3c53b53476.jpg,"
Costco,"La Terra Fina Quiche Variety Pack, 48 oz",$16.99,,,48 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0dbb2e47-0000-4168-b47e-2556e56f80cf.jpg,"
Costco,Kirkland Signature Beef Chili,$19.96,/pkg (est.),$4.99 / lb,About 4.0 lb / package,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e1ad953e-823a-464a-a19f-7e5a3b6eee59.jpg,"
Costco,"Puravida Roasted Shrimp Tom Yum Soup, 24 oz, 2-pack",$18.99,,,2 x 24 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_53986df2-c6a6-4a53-bb61-ee7d6beea0de.jpg,"
Costco,"Kirkland Signature Shepherd's Pie, Ready To Bake",$25.84,/pkg (est.),$4.69 / lb,About 5.51 lb / package,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c45b6f4c-d9c5-4fbe-8362-5c5fa4bcf99b.jpg,"
Costco,"Kirkland Signature Organic Spinach & Cheese Ravioli, 22 oz, 2 ct",$14.99,,,2 x 22 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a67d90ee-ae58-44b1-8298-169c9cc8ebd9.jpg,"
Costco,"Kirkland Signature Gyro Kit, 6 ct",$25.17,/pkg (est.),$7.99 / lb,About 3.15 lb / package,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_feac7fbd-aa64-4243-89dd-3d7f6566f332.jpg,"
Costco,"Green Goddess Salad Kit, 12.75 oz, 2-count",$9.99,,,,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0d096da6-d26a-43da-a7d0-67e2ff9e1725.jpg,"
Costco,"Rana Meat Lover's Lasagna, 42 oz",$18.99,,,42 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7b9a8dc6-89b7-4ae2-8c5d-6e8fd940572f.jpg,"
Costco,Reser's Buffalo-Style Macaroni & Cheese,$11.99,,,24 g,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0f295afa-abda-4bac-8b1d-bdc747c81f5a.jpg,"
Costco,"Del Real Birria & Cheese Pupusas, 51 oz",$19.99,,,51 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_044a3f2e-d377-4648-8ff3-7a83c9773035.jpg,"
Costco,"Organic Mediterranean Salad, 12 oz, 2-count",$10.99,,,2 x 12 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a68fb41f-dbe2-4683-b941-854d84820373.jpg,"
Costco,Kirkland Signature Rotisserie Chicken Enchilada,$28.76,/pkg (est.),$7.49 / lb,About 3.84 lb / package,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_36acf2e7-5bbc-45e1-b991-6bfde9813cbf.jpg,"
Costco,"Thai Chili Mango Salad Kit, 12.25 oz, 2-count",$9.99,,,2 x 12.25 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1a283475-86bf-4008-a15a-bc03a65fa98c.jpg,"
Costco,"Sukhi's Chicken Tikka Masala, 2 x 16 oz",$18.99,,,2 x 16 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5fa288d3-9009-4de7-9b3b-856de1728d07.jpg,"
Costco,"Crazy Cuizine Mandarin Orange Chicken, 66 oz",$19.99,,,66 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_099cf87a-4a8b-4c76-9040-5251f60a1e4f.jpg,"
Costco,"Marie Callender's NAE Chicken Pot Pies, 10 oz, 8 ct",$16.99,,,8 x 10 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_060c89e2-ac39-4eb1-895a-12b154bee62e.jpeg,"
Costco,"Milton's Cauliflower Crust Pizza Roasted Vegetable, 2 ct",$16.99,,,35.6 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c2c19571-f955-4f63-882c-7898ed70b8b2.jpg,"
Costco,"Kirkland Signature Pepperoni Pizza, Thin Crust, 4 ct",$16.99,,,4 x 19.05 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a88d2e5d-421f-477d-9592-5f68c192a06f.jpeg,"
Costco,"Ajinomoto Yakitori Chicken Fried Rice, 54 oz",$18.99,,,54 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9a8957da-460d-4cba-abe7-d1609648f2bf.jpeg,"
Costco,"Kirkland Signature Cauliflower Crust Pizza, Supreme, 2 ct",$14.99,,,2 ct,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_90920367-ccaa-4eb5-9e45-ba7e3dceeff7.jpg,"
Costco,"Beechers Chile Mac & Cheese, 46 oz",$15.99,,,46 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_86823c0a-9b27-4382-b5d2-7f522c5ea8bd.jpg,"
Costco,"Kirkland Signature Italian Sausage and Beef Lasagna, 3 lbs, 2 ct",$20.99,,,2 x 48 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_70b6c5e1-b565-4baa-9d88-4ec4ab06f40d.jpeg,"
Costco,"Ajinomoto Yakisoba with Vegetables, All Natural, 9 oz, 6 ct",$17.99,,,6 x 9 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ebdb5027-8ab3-46c6-a809-460edb34d5e6.jpg,"
Costco,"Ajinomoto Shoyu Ramen Bowls with Chicken, 6 ct",$21.99,,,56.7 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2e0edd50-9173-45bd-9ba3-123f3d232d1b.jpg,"
Costco,"Motor City Pizza Co. Double Pepperoni Pizza, 2 ct",$15.99,,,2 x 57.05 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2bf316ef-c2f8-40af-9a9b-e0ba27ecbe61.jpeg,"
Costco,"Charlotte's Crustoffs Peanut Butter & Grape Sandwiches, 18-count",$15.99,,,18 x 2.8 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_273e9d92-d1ee-467b-96dc-36bc9f672d59.jpg,"
Costco,"Bibigo Vegetable Spring Rolls, 50 ct",$11.99,,,48 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3b1b1112-6c85-4bbf-bc42-05d2971b9845.jpg,"
Costco,"Sabatasso's Gluten-Free Four-Cheese Pizza, 3-pack",$20.99,,,52.5 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0b9b9251-db0a-4296-a4db-379c8df69c26.jpg,"
Costco,"LXZ Pampano Rice Noodle Soup , 7.23 lb",$24.99,,,7.33 lb,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9be199ea-02ba-4f4b-80f2-354433e9b95d.jpg,"
Costco,"Lapaloma Mini Empanadas, Beef Nacho Style, 36 ct",$14.59,,,36 ct,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_04746850-fe4b-48c1-9e3c-1d47b2a85b29.jpg,"
Costco,"Don Lee Farms Mini Crispy Tacos Variety Pack, 30-count",$21.99,,,30 ct,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ed30e152-33ed-4935-85a3-bbde17e64ac7.jpg,"
Costco,"Kirkland Signature Cheese Pizza, 18.25 oz, 4 ct",$14.99,,,4 ct,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a88eac87-00e4-490b-9f26-c08f438b8aa2.jpg,"
Costco,"Ventera Ranch Kung Pao Chicken, 38 oz.",$8.69,,,38 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5682400e-98d8-4530-910b-39f833b41e58.jpg,"
Costco,"Don Miguel Breakfast Burritos, Egg and Sausage, 7 oz, 6 ct",$15.59,,,42 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7cef7180-947d-426f-8f48-e0d972a6ae23.jpg,"
Costco,Ventera Nashville Style Hot Chicken,$9.59,/lb,,$0.60/oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2eb93a7b-8f53-442b-ba3e-401e274ee906.jpg,"
Costco,"Snapdragon Chicken Pad Thai, 2 x 16 oz",$16.99,,,32 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5a345e48-2de9-482c-884e-f9d2e22b1f02.jpg,"
Costco,"Rana Meal Solutions Tagliatelle Chicken & Portobello, 40 oz",$15.24,,,40 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_48311727-3a15-43e1-9156-4ff42710a045.jpg,"
Costco,"Amnon's New York Select Kosher Cheese Pizza, 36 oz",$24.99,,,36 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0368b12c-f818-428f-b5dc-0f46d9d85c67.jpg,"
Costco,"Pierre Signatures Chicken Sandwiches, 6 oz, 6-count",$15.99,,,6 x 6 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f7ee167c-a602-4897-9617-1b157bf934b9.jpg,"
Costco,"Liquid I.V. Hydration Multiplier Electrolyte Drink Mix, Variety Pack, 0.56 oz, 30 ct",$35.99,,,30 x 0.56 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0d9b0120-f000-470d-9e78-794618a05f8d.jpg,"
Costco,"Arm & Hammer Plus OxiClean Max Liquid Laundry Detergent, Fresh Scent, 200 fl oz",$18.99,,,200 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3e55c7de-4817-44be-895c-d2e58e27a0ff.jpg,"
Costco,"2 Dozen Premium Roses Rainforest Alliance Certified, Assorted Colors",$23.99,,,2,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c2d2b866-0ac3-4886-a138-89e2aea5776c.jpg,"
Costco,Kirkland Signature Salmon Milano with Basil Pesto Butter,$35.85,each (est.),$16.99 / lb,About 2.11 lb each,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a3e0678b-d841-4b2f-99cf-f5be9da88858.jpeg,"
Costco,"Kirkland Signature Cold Brew Coffee, Colombian, 11 fl oz, 12 ct",$19.99,,,12 x 11 fl oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0bbf819d-b54b-43ba-9ff7-383c0e152688.jpeg,"
Costco,"Kirkland Signature Absorbent Pads, 23""x30"", 100 ct",$21.99,,,100 ct,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4f494a18-874d-4884-bfac-2a80316ae423.jpeg,"
Costco,"Kirkland Signature Prosecco DOCG, Italy, 750 ml",$10.09,,,750 ml,['Light-Bodied'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_23bf55ae-b498-49fd-937b-1a35a6c35521.jpeg,"
Costco,"Kirkland Signature Hard Seltzer, 24 x 12 fl oz",$32.49,,,24 x 12 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c91bd7c5-84c6-459f-91f0-dd98d667100e.jpg,"
Costco,"Kirkland Signature Diapers, Size 6, 132 ct",$55.99,,,132 ct,['Size 6'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_760be256-6bd6-4add-8d10-d4d15e70f423.jpg,"
Costco,"Kirkland Signature Nature's Domain Salmon & Sweet Potato Dog Food, 35 lbs",$48.99,,,35 lb,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1053500b-af6f-4791-a54d-8423c69ba7b3.jpg,"
Costco,"Premier Protein Shake, 30g Protein, Chocolate, 11 fl oz, 18 ct",$37.99,,,18 x 11 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4f7f7e26-e405-4496-b6b4-7abdc566f5d3.jpg,"
Costco,"Kirkland Signature Nitrile Exam Gloves, Medium, 2 x 200 ct",$23.99,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_244b3599-7970-4117-adc3-61c1ddac1bb6.jpg,"
Costco,"Kirkland Signature Alkaline Water, 1 Liter, 18 ct",$11.99,,,18 x 33.8 fl oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_de2603a3-ee59-4066-a34a-871fcc366808.jpg,"
Costco,"Kirkland Signature Thick Sliced Bacon, 2 x 1.5 lbs",$13.99,,,2 x 1.5 lb,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0e0f5cef-fa19-4b68-bae3-3e8644c0cd82.jpg,"
Costco,"Dave's Organic Bread, 21 Whole Grains, 27 oz, 2 ct",$10.59,,,2 x 27 oz,['Organic'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ec5cb002-99ed-4f2e-abeb-f6b754d964f0.jpg,"
Costco,"Del Monte Cut Green Beans, 14.5 oz can, 12 ct",$13.99,,,14.5 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_14d9a12e-34fb-4ae7-8895-9bbc370f53db.jpg,"
Costco,"S&W Organic Black Beans, 8 x 15 oz",$10.59,,,8 x 15 oz,['Organic'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2a81d3e2-9687-4a4c-8c5c-bdc2096c782b.jpeg,"
Costco,"Krusteaz Buttermilk Complete Pancake Mix, 10 lbs",$9.99,,,10 lb,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6fd71087-a7c2-41ec-87f8-cb0f4e0da2c1.jpg,"
Costco,"Quaker Instant Oatmeal, Variety Pack, 1.51 oz, 52 ct",$15.99,,,52 ct,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8407814d-cf2c-451e-bac0-97896986e962.jpg,"
Costco,"Coleman Natural Foods Bacon, Hickory Smoked, 12 oz, 3 ct",$16.99,,,3 x 12 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_74455811-080e-4023-ba9c-7f817d17e357.jpg,"
Costco,"El Monterey Chicken And Cheese Taquitos, 30-count",$16.99,,,30 ct,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6076848c-394f-46af-8b62-3ada00627002.jpg,"
Costco,"Bibigo Mini Chicken & Cilantro Wontons, 48 oz",$11.99,,,48 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eb4c7e25-62c2-4450-a1eb-933767c470d5.jpg,"
Costco,"Ling Ling All Natural Potstickers, Chicken & Vegetable, 4.2 lbs",$15.99,,,67.2 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5987b790-2992-46cf-b24d-781fd5a4a809.jpg,"
Costco,"Tropicland Organic Sweet Potato Fries, 4 lbs",$11.99,,,4 lb,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ee576b53-573e-4b48-8e34-ec67e6a0a6f6.jpg,"
Costco,"Petite Cuisine Mozzarella Sticks, 5 lbs",$19.99,,,5 lb,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_28e76656-8024-4d26-9c26-08eb6f261b2e.jpg,"
Costco,"Brazi Bites Brazilian Cheese Bread, 36 oz",$17.99,,,62 x 36 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dfa2bfde-684a-4190-be1b-71e8ba21c73a.jpg,"
Costco,"Foster Farms Mini Corn Dogs, 84-count",$13.59,,,84 ct,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e8aeec83-c739-43ba-8dd8-860b5305ac5b.jpg,"
Costco,"Totino's Pizza Rolls, Pepperoni, 39.9 oz, 2 count",$14.99,,,2 x 39.9 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_22259700-8788-46f0-88a9-82c0aacd71bb.jpg,"
